"X","Y","crashSeverity","region","weatherA"
176.91748797345,-39.5368528222066,"Fatal Crash","Hawke's Bay Region","Fine"
176.771578206498,-39.6009955416458,"Fatal Crash","Hawke's Bay Region","Fine"
176.853392378817,-39.6263805665429,"Fatal Crash","Hawke's Bay Region","Fine"
176.500993528888,-38.9423571495375,"Minor Crash","Hawke's Bay Region","Fine"
176.843424052886,-39.6369157302618,"Minor Crash","Hawke's Bay Region","Fine"
176.559863567717,-40.0083760392048,"Minor Crash","Hawke's Bay Region","Fine"
176.875454306928,-39.6681021914091,"Minor Crash","Hawke's Bay Region","Fine"
176.854671877738,-39.6330569422599,"Minor Crash","Hawke's Bay Region","Fine"
176.423600864839,-39.8893334073423,"Serious Crash","Hawke's Bay Region","Fine"
176.905362503975,-39.5995144169365,"Minor Crash","Hawke's Bay Region","Fine"
176.903578617584,-39.5186419252031,"Minor Crash","Hawke's Bay Region","Fine"
176.923019591833,-39.5613077095925,"Minor Crash","Hawke's Bay Region","Fine"
176.568365064355,-39.0222395726673,"Minor Crash","Hawke's Bay Region","Light rain"
176.82884685172,-39.5246796856324,"Minor Crash","Hawke's Bay Region","Fine"
176.91858060699,-39.4998531911645,"Minor Crash","Hawke's Bay Region","Fine"
176.854671877738,-39.6330569422599,"Serious Crash","Hawke's Bay Region","Fine"
177.419298863735,-39.0378299518443,"Minor Crash","Hawke's Bay Region","Fine"
176.64562301482,-40.2964354206953,"Serious Crash","Hawke's Bay Region","Fine"
176.864034846088,-39.5162272828101,"Minor Crash","Hawke's Bay Region","Fine"
176.892055864245,-39.4899466077922,"Minor Crash","Hawke's Bay Region","Fine"
176.765412265131,-39.5924952889635,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.835768562943,-39.640033242026,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.71608819748,-39.8968101875731,"Minor Crash","Hawke's Bay Region","Fine"
176.853392378817,-39.6263805665429,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.888297463091,-39.5036274715701,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.895457653369,-39.324443273582,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876807806978,-39.4705521203121,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.916417648024,-39.4979807706375,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.812885374584,-39.3782593356606,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.894424326972,-39.6759327150265,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.689597412383,-39.2141476672844,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.864625801169,-39.6595020998168,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.877975073639,-39.669413923909,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.847677592972,-39.6409357365941,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.37196503973,-39.0286571053274,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.885906146546,-39.6767949016605,"Minor Crash","Hawke's Bay Region","Fine"
176.881921903863,-39.6262849200097,"Serious Crash","Hawke's Bay Region","Light rain"
177.489091425223,-39.0247220115373,"Serious Crash","Hawke's Bay Region","Fine"
176.546600513032,-40.0003798759546,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.906205492586,-39.4943619549015,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.783802321864,-39.6088837009884,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.912257006782,-39.4926180595272,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.844253840775,-39.6430577274668,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.77866960793,-39.605718501505,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.921249484913,-39.6711108919151,"Minor Crash","Hawke's Bay Region","Fine"
176.870467676141,-39.4343946961158,"Serious Crash","Hawke's Bay Region","Fine"
177.786424800132,-38.9675094875069,"Minor Crash","Hawke's Bay Region","Mist or Fog"
176.816663257733,-39.6201283789262,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.883184821854,-39.6640158340557,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.917699623236,-39.4885256807273,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.906205492586,-39.4943619549015,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.902381492958,-39.5045418862644,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.909008290674,-39.4794608255948,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.871613644084,-39.4074985371972,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.860221978999,-39.6388076729092,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.849620288394,-39.6180126198255,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.913019455069,-39.7211671740826,"Minor Crash","Hawke's Bay Region","Fine"
176.842064439446,-39.6390773182161,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.702575912132,-39.2752904990622,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.878371819109,-39.5099488967465,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.845370302524,-39.6421831075585,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.837531618563,-39.6369487133604,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.887762547525,-39.5023754575965,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.827933468015,-39.6283043016627,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.846287557318,-39.6446475094912,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.908655462143,-39.5032230015895,"Serious Crash","Hawke's Bay Region","Fine"
177.429088488453,-39.0464636002298,"Serious Crash","Hawke's Bay Region","Fine"
176.881172466873,-39.5082521174921,"Minor Crash","Hawke's Bay Region","Fine"
176.900953597229,-39.5888009255947,"Fatal Crash","Hawke's Bay Region","Fine"
176.326041965299,-40.0011896791343,"Serious Crash","Hawke's Bay Region","Fine"
177.610316550754,-39.0418038449711,"Minor Crash","Hawke's Bay Region","Fine"
176.89650419101,-39.5040187858842,"Minor Crash","Hawke's Bay Region","Light rain"
176.879717038609,-39.5219907992902,"Fatal Crash","Hawke's Bay Region","Fine"
176.882158889715,-39.6756505084754,"Serious Crash","Hawke's Bay Region","Fine"
176.541874282218,-39.6642591204214,"Minor Crash","Hawke's Bay Region","Fine"
176.848950097238,-39.5817743331607,"Minor Crash","Hawke's Bay Region","Fine"
176.864067877404,-39.6432279056151,"Minor Crash","Hawke's Bay Region","Fine"
176.910884004297,-39.5060570577752,"Minor Crash","Hawke's Bay Region","Fine"
176.556728467521,-39.995601758336,"Minor Crash","Hawke's Bay Region","Fine"
176.859606624378,-39.5343068056813,"Minor Crash","Hawke's Bay Region","Fine"
176.839069590467,-39.6396898576013,"Minor Crash","Hawke's Bay Region","Fine"
176.87207714537,-39.429486446261,"Serious Crash","Hawke's Bay Region","Fine"
176.958811003545,-39.2807371256497,"Minor Crash","Hawke's Bay Region","Fine"
176.859662449685,-39.5434917007638,"Minor Crash","Hawke's Bay Region","Fine"
176.876659806651,-39.5341257551662,"Minor Crash","Hawke's Bay Region","Fine"
176.868434775436,-39.6298337471207,"Minor Crash","Hawke's Bay Region","Fine"
176.892913691437,-39.1087430759076,"Minor Crash","Hawke's Bay Region","Fine"
176.888434193161,-39.4817008277646,"Minor Crash","Hawke's Bay Region","Fine"
176.913052470706,-39.4908439795584,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.881503292498,-39.575276976355,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.786858335385,-39.6158092162669,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.858690382038,-39.5387595222572,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.427498612268,-39.0384009366755,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.880908529632,-39.477836596671,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.420855037194,-39.0272431677638,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.919406547203,-39.4882879366687,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.849355483245,-39.6459777703333,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.853548328803,-39.5622665198705,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.884832974745,-39.5059230580282,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.812606532044,-39.6183613762757,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.83913473345,-39.655800449612,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.921801818758,-39.5661223036644,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.831269198868,-39.6307070147747,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.827973361382,-39.6556109774207,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.906373285913,-39.4975626444742,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.840758991215,-39.6344371353823,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.79078771455,-38.9576408872264,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873577474191,-39.6086679145022,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873950607198,-39.5992886580317,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.874789545592,-39.5986752163943,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.857253227896,-39.640932910785,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.910259353347,-39.5019711159771,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.84943840794,-39.6409673761194,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.719894731202,-39.3075506954804,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.893079057124,-39.6287660437698,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.83795073825,-39.6386280826399,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852004290637,-39.5640110263016,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.525897620612,-38.9647026607922,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.847155850547,-39.6195624489865,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.915880969797,-39.492567930504,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.887762547525,-39.5023754575965,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.850115713038,-39.5338924849471,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873577474191,-39.6086679145022,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876050127842,-39.4690462856675,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.88119617306,-39.5754043347302,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.739745284213,-39.6076732242172,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.871215805692,-39.4453759246326,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.842038496573,-39.2648215725118,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.859078112406,-39.6280919284471,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.867744910099,-39.5128883589631,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852053261523,-39.5323330954002,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.874623309781,-39.513838838552,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.890340305113,-39.6470059790154,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.840418216662,-39.6238656868554,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.864056267176,-39.6321502649324,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.839069590467,-39.6396898576013,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.91197932266,-39.5871867900541,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.374682403406,-39.022178890126,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.777587412843,-39.6547051686977,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.849527805589,-39.5373525225096,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.779520737306,-39.6168591041879,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.882075903674,-39.5586497413555,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.765346614044,-39.5970818588149,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.882381368173,-39.2039464397978,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.840370768955,-39.6392054606869,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.175125649553,-38.8630674072625,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.822773329268,-39.6709675977451,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.84408342434,-39.6443963466766,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.844037106319,-39.6460821084116,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.901635732009,-39.5007751901321,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848956893978,-39.5373354300088,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.891067526584,-39.4886917932614,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.891181867785,-39.6734026818534,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.436334351649,-39.0286626053839,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.825244375491,-39.6264295695926,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.428028586196,-39.0339499700221,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.828989972116,-39.6651514085098,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.917964539956,-39.4895164669224,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.82277835502,-39.5005705743941,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.450454710233,-39.8470770815222,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.930912818001,-39.626571368775,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.822332918935,-39.6323528229596,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.833972074141,-39.6279787768046,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.839181778038,-39.6415054719955,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.54631118873,-38.9306009168259,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.418911926828,-39.0340352159403,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.832475650604,-39.6514813794888,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.427833253833,-39.0387664482758,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.895531806011,-39.4951529199712,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.905030715642,-39.5142609333135,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.838306811174,-39.6372743200287,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.418998476688,-39.0339418732906,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.771578206498,-39.6009955416458,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.918064072839,-39.5090662922869,"Minor Crash","Hawke's Bay Region","Fine"
176.29875403572,-40.0204081263344,"Serious Crash","Hawke's Bay Region","Fine"
176.893873881192,-39.6545338765539,"Serious Crash","Hawke's Bay Region","Fine"
176.814591502654,-39.6669408731723,"Serious Crash","Hawke's Bay Region","Fine"
177.581310361059,-39.03789722494,"Minor Crash","Hawke's Bay Region","Fine"
177.497172678657,-39.0227170666772,"Minor Crash","Hawke's Bay Region","Fine"
176.946480586791,-39.1690499673853,"Serious Crash","Hawke's Bay Region","Fine"
176.834483676787,-39.6496587261592,"Minor Crash","Hawke's Bay Region","Fine"
177.418573067398,-39.0341561468005,"Minor Crash","Hawke's Bay Region","Light rain"
176.901635732009,-39.5007751901321,"Serious Crash","Hawke's Bay Region","Fine"
176.871425198848,-39.4491517471383,"Minor Crash","Hawke's Bay Region","Fine"
176.729985393843,-40.0064229160344,"Minor Crash","Hawke's Bay Region","Light rain"
176.875835849185,-39.6082412294169,"Minor Crash","Hawke's Bay Region","Fine"
177.511582074113,-39.0260048844813,"Minor Crash","Hawke's Bay Region","Fine"
176.755403117373,-39.6495622168648,"Minor Crash","Hawke's Bay Region","Fine"
176.878701065828,-39.516278544184,"Minor Crash","Hawke's Bay Region","Fine"
176.559319673318,-40.0019709505138,"Minor Crash","Hawke's Bay Region","Fine"
176.922509395245,-39.5563894085895,"Minor Crash","Hawke's Bay Region","Fine"
176.471633223715,-39.7820167540603,"Minor Crash","Hawke's Bay Region","Fine"
177.428477638455,-39.0274667881791,"Minor Crash","Hawke's Bay Region","Light rain"
176.868588331801,-39.5238843548873,"Minor Crash","Hawke's Bay Region","Light rain"
177.872979984561,-39.0860925846139,"Serious Crash","Hawke's Bay Region","Fine"
176.892135138146,-39.5069754069814,"Minor Crash","Hawke's Bay Region","Fine"
176.859488655898,-39.6227013612669,"Minor Crash","Hawke's Bay Region","Light rain"
176.431219058095,-39.9961565609578,"Minor Crash","Hawke's Bay Region","Fine"
176.554598826436,-39.9942801324928,"Minor Crash","Hawke's Bay Region","Fine"
176.89658112291,-39.5053942092747,"Minor Crash","Hawke's Bay Region","Fine"
176.557332350175,-39.9934756179175,"Minor Crash","Hawke's Bay Region","Fine"
176.602486411839,-39.1205068371945,"Minor Crash","Hawke's Bay Region","Fine"
176.559861372317,-39.9961719527354,"Minor Crash","Hawke's Bay Region","Light rain"
176.918124943187,-39.4894750273846,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.520752364997,-39.9896492317206,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.836651354184,-39.6073461401496,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.794812316844,-39.6898631671302,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.832475650604,-39.6514813794888,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.571491397106,-39.6810678536305,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.921024545589,-39.5678147686812,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.920119909795,-39.5451670127438,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.893383791222,-39.4949908059697,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878371819109,-39.5099488967465,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.917856264244,-39.491312422674,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.903810738946,-39.5188412692897,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.901108126549,-39.3272079577984,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.877615870507,-39.6334270033771,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.765031122322,-39.7225103968927,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.702575912132,-39.2752904990622,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.886946243388,-39.4962873129949,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.919437789029,-39.4880166857406,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.91709365139,-39.4924279478335,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.887901348789,-39.5086123760713,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.851527409687,-39.6445997164392,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.850529870939,-39.640273668372,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.556888019271,-39.9943899488645,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.825353470341,-39.6265070314835,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.782497247601,-39.6176267373345,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.8785636094,-39.5098434161593,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.905971262518,-39.5987463849981,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.642032631339,-39.8214795512532,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.136656262595,-39.073866045066,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.819627683219,-39.6225706775817,"Non-Injury Crash","Hawke's Bay Region","Fine"
