"X","Y","crashSeverity","region","weatherA"
173.246311144044,-41.283938859405,"Non-InjuryCrash","Nelson Region","Fine"
173.220859890397,-41.3077349715108,"MinorCrash","Nelson Region","Heavy rain"
173.273580597016,-41.2797517208678,"Non-InjuryCrash","Nelson Region","Fine"
173.284128706821,-41.2669531171738,"Non-InjuryCrash","Nelson Region","Fine"
173.465221981996,-41.2057771206686,"Non-InjuryCrash","Nelson Region","Fine"
173.265091349258,-41.271097075531,"Non-InjuryCrash","Nelson Region","Light rain"
173.265122505722,-41.2964989467461,"Non-InjuryCrash","Nelson Region","Fine"
173.203752299978,-41.330511044565,"Non-InjuryCrash","Nelson Region","Fine"
173.267505728032,-41.2863596932146,"Non-InjuryCrash","Nelson Region","Fine"
173.276192428053,-41.2846457183163,"Non-InjuryCrash","Nelson Region","Fine"
173.238101339007,-41.2987649086735,"MinorCrash","Nelson Region","Fine"
173.240016139028,-41.2997698012895,"Non-InjuryCrash","Nelson Region","Fine"
173.203680823165,-41.3305832327769,"Non-InjuryCrash","Nelson Region","Light rain"
173.350303484385,-41.2063731849501,"Non-InjuryCrash","Nelson Region","Fine"
173.284108178345,-41.2649714502399,"Non-InjuryCrash","Nelson Region","Fine"
173.245116068819,-41.296462214575,"MinorCrash","Nelson Region","Light rain"
173.311604285338,-41.2503616989503,"FatalCrash","Nelson Region","Fine"
173.272245317652,-41.288879767061,"Non-InjuryCrash","Nelson Region","Mist or Fog"
173.210979669365,-41.3186078306839,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.28091699031,-41.2724737730461,"Non-InjuryCrash","Nelson Region","Fine"
173.231013443813,-41.3075529030572,"Non-InjuryCrash","Nelson Region","Fine"
173.27858172956,-41.2820547283078,"Non-InjuryCrash","Nelson Region","Fine"
173.248783889237,-41.2904371576006,"MinorCrash","Nelson Region","Fine"
173.241861329096,-41.3045490569394,"MinorCrash","Nelson Region","Fine"
173.231726390227,-41.309848445076,"Non-InjuryCrash","Nelson Region","Fine"
173.291413130596,-41.2727359333247,"MinorCrash","Nelson Region","Fine"
173.244071386352,-41.2885646204296,"Non-InjuryCrash","Nelson Region","Fine"
173.283536665525,-41.2818804914775,"Non-InjuryCrash","Nelson Region","Light rain"
173.26901870379,-41.2825548845509,"Non-InjuryCrash","Nelson Region","Light rain"
173.28843590303,-41.2663478919097,"Non-InjuryCrash","Nelson Region","Fine"
173.278165696555,-41.282506123401,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.242102047919,-41.2921178414057,"SeriousCrash","Nelson Region","Fine"
173.221133675316,-41.3074461979574,"Non-InjuryCrash","Nelson Region","Fine"
173.283396385123,-41.2742962791154,"Non-InjuryCrash","Nelson Region","Fine"
173.290944845679,-41.2828979025143,"SeriousCrash","Nelson Region","Fine"
173.286787671327,-41.2770983122959,"MinorCrash","Nelson Region","Fine"
173.290852760397,-41.278295157767,"Non-InjuryCrash","Nelson Region","Fine"
173.276051799423,-41.2739448044477,"MinorCrash","Nelson Region","Fine"
173.249228731168,-41.2817977353113,"Non-InjuryCrash","Nelson Region","Fine"
173.261601327457,-41.2791400117865,"MinorCrash","Nelson Region","Fine"
173.266599623983,-41.2720574274119,"Non-InjuryCrash","Nelson Region","Fine"
173.274014280503,-41.286371408848,"Non-InjuryCrash","Nelson Region","Fine"
173.521504783822,-41.163306967382,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.280992919496,-41.2706900435982,"Non-InjuryCrash","Nelson Region","Light rain"
173.280938784058,-41.2719872987885,"Non-InjuryCrash","Nelson Region","Fine"
173.207340944667,-41.3278653754618,"Non-InjuryCrash","Nelson Region","Fine"
173.268690238048,-41.2927254294119,"Non-InjuryCrash","Nelson Region","Light rain"
173.282306389453,-41.2707228615794,"SeriousCrash","Nelson Region","Fine"
173.238903190529,-41.2991956198337,"Non-InjuryCrash","Nelson Region","Fine"
173.278331928722,-41.2682283695615,"Non-InjuryCrash","Nelson Region","Fine"
173.23764935604,-41.309160788545,"Non-InjuryCrash","Nelson Region","Fine"
173.202846654579,-41.3313413537447,"Non-InjuryCrash","Nelson Region","Light rain"
173.283515783927,-41.2742959851449,"Non-InjuryCrash","Nelson Region","Fine"
173.267523022086,-41.2759736768276,"Non-InjuryCrash","Nelson Region","Fine"
173.280830507183,-41.2745818082343,"Non-InjuryCrash","Nelson Region","Fine"
173.261370869371,-41.2752491691294,"Non-InjuryCrash","Nelson Region","Fine"
173.26929890782,-41.2984259207144,"Non-InjuryCrash","Nelson Region","Fine"
173.317515122,-41.2385903231445,"Non-InjuryCrash","Nelson Region","Light rain"
173.268860289042,-41.2905091213124,"Non-InjuryCrash","Nelson Region","Null"
173.238667868966,-41.3165540342303,"MinorCrash","Nelson Region","Fine"
173.29138479933,-41.2771047843741,"Non-InjuryCrash","Nelson Region","Fine"
173.245994231025,-41.2928709069952,"SeriousCrash","Nelson Region","Fine"
173.320626114125,-41.2378430591619,"Non-InjuryCrash","Nelson Region","Fine"
173.281936599857,-41.2707252990592,"Non-InjuryCrash","Nelson Region","Fine"
173.268832263492,-41.280771778801,"Non-InjuryCrash","Nelson Region","Fine"
173.283923408471,-41.260900375015,"Non-InjuryCrash","Nelson Region","Fine"
173.233924779099,-41.3136494391021,"Non-InjuryCrash","Nelson Region","Fine"
173.220689792715,-41.3288537375183,"Non-InjuryCrash","Nelson Region","Fine"
173.271072387908,-41.2848701463863,"Non-InjuryCrash","Nelson Region","Fine"
173.270523071163,-41.2907447803513,"Non-InjuryCrash","Nelson Region","Fine"
173.276546284899,-41.2666292831177,"MinorCrash","Nelson Region","Fine"
173.262065965672,-41.2707442824892,"Non-InjuryCrash","Nelson Region","Fine"
173.23551917275,-41.3114441254619,"Non-InjuryCrash","Nelson Region","Light rain"
173.233050613329,-41.3053808739424,"Non-InjuryCrash","Nelson Region","Fine"
173.269706915398,-41.2807260398861,"MinorCrash","Nelson Region","Light rain"
173.283953510875,-41.2725045340223,"Non-InjuryCrash","Nelson Region","Fine"
173.249844627642,-41.2804722556771,"Non-InjuryCrash","Nelson Region","Light rain"
173.238541826645,-41.2994465813477,"MinorCrash","Nelson Region","Fine"
173.324834027188,-41.2229285247471,"SeriousCrash","Nelson Region","Fine"
173.273208380434,-41.287850599369,"Non-InjuryCrash","Nelson Region","Fine"
173.25015509955,-41.3174776948497,"MinorCrash","Nelson Region","Fine"
173.268875122477,-41.2771987907995,"Non-InjuryCrash","Nelson Region","Fine"
173.270021618832,-41.2830864197474,"Non-InjuryCrash","Nelson Region","Fine"
173.252319336239,-41.2797355638936,"MinorCrash","Nelson Region","Fine"
173.286656761836,-41.2799270835445,"Non-InjuryCrash","Nelson Region","Fine"
173.280409748686,-41.278042442751,"Non-InjuryCrash","Nelson Region","Fine"
173.225296427063,-41.3090505125023,"Non-InjuryCrash","Nelson Region","Fine"
173.285701922387,-41.2690750656767,"Non-InjuryCrash","Nelson Region","Fine"
173.272590114438,-41.2885096324624,"Non-InjuryCrash","Nelson Region","Fine"
173.267288208236,-41.2769737232753,"Non-InjuryCrash","Nelson Region","Fine"
173.2466122181,-41.3004674723039,"Non-InjuryCrash","Nelson Region","Fine"
173.265693942849,-41.2754284371249,"Non-InjuryCrash","Nelson Region","Fine"
173.279054053559,-41.2705829104167,"Non-InjuryCrash","Nelson Region","Fine"
173.233598719566,-41.3135037624616,"MinorCrash","Nelson Region","Fine"
173.550302762955,-41.1647043291627,"Non-InjuryCrash","Nelson Region","Fine"
173.243061925781,-41.3094080478617,"MinorCrash","Nelson Region","Fine"
173.265072540231,-41.2760366525394,"Non-InjuryCrash","Nelson Region","Fine"
173.280980622437,-41.2713386928352,"Non-InjuryCrash","Nelson Region","Fine"
173.25339445731,-41.3016192453636,"Non-InjuryCrash","Nelson Region","Fine"
173.275596715989,-41.2853072656727,"Non-InjuryCrash","Nelson Region","Fine"
173.279122829385,-41.2706539485575,"Non-InjuryCrash","Nelson Region","Fine"
173.412231836891,-41.2310839141102,"Non-InjuryCrash","Nelson Region","Light rain"
173.278308304285,-41.2823436386635,"Non-InjuryCrash","Nelson Region","Fine"
173.281020513341,-41.2706938523043,"Non-InjuryCrash","Nelson Region","Fine"
173.2703255081,-41.2801996774195,"Non-InjuryCrash","Nelson Region","Fine"
173.277701062082,-41.2671484645134,"MinorCrash","Nelson Region","Fine"
173.244312622013,-41.2982732260757,"Non-InjuryCrash","Nelson Region","Fine"
173.230787295757,-41.3077875581014,"Non-InjuryCrash","Nelson Region","Fine"
173.284151762348,-41.2662265671877,"MinorCrash","Nelson Region","Fine"
173.211510848842,-41.3259637291557,"Non-InjuryCrash","Nelson Region","Fine"
173.221795678696,-41.3067409561681,"Non-InjuryCrash","Nelson Region","Fine"
173.276553884335,-41.2842514817662,"Non-InjuryCrash","Nelson Region","Fine"
173.406679433661,-41.2267746058101,"Non-InjuryCrash","Nelson Region","Fine"
173.272749626299,-41.2717991474528,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.289066624663,-41.2801752296368,"Non-InjuryCrash","Nelson Region","Fine"
173.550347786542,-41.16472175967,"Non-InjuryCrash","Nelson Region","Fine"
173.291388973931,-41.2800722810468,"MinorCrash","Nelson Region","Heavy rain"
173.284273656019,-41.2649886961843,"Non-InjuryCrash","Nelson Region","Fine"
173.284161007689,-41.2661423348867,"MinorCrash","Nelson Region","Fine"
173.285110473767,-41.2707939141441,"Non-InjuryCrash","Nelson Region","Fine"
173.278157852479,-41.2749367684988,"Non-InjuryCrash","Nelson Region","Fine"
173.283833156316,-41.2750603044161,"Non-InjuryCrash","Nelson Region","Fine"
173.446060443992,-41.2210761093513,"SeriousCrash","Nelson Region","Fine"
173.236462589854,-41.3104378948338,"Non-InjuryCrash","Nelson Region","Fine"
173.249683424207,-41.2866417306219,"Non-InjuryCrash","Nelson Region","Fine"
173.283316586166,-41.2833453192975,"Non-InjuryCrash","Nelson Region","Fine"
173.543855675385,-41.1615657966861,"Non-InjuryCrash","Nelson Region","Fine"
173.266158261948,-41.27912668526,"MinorCrash","Nelson Region","Fine"
173.248283781886,-41.284149521538,"Non-InjuryCrash","Nelson Region","Fine"
173.232881656303,-41.305569987695,"Non-InjuryCrash","Nelson Region","Fine"
173.244079434501,-41.2988685868991,"Non-InjuryCrash","Nelson Region","Light rain"
173.46491680902,-41.2059998261288,"Non-InjuryCrash","Nelson Region","Light rain"
173.284151361097,-41.2662180035553,"Non-InjuryCrash","Nelson Region","Fine"
173.28678493546,-41.2763616980676,"MinorCrash","Nelson Region","Fine"
173.232284546032,-41.3126907333853,"Non-InjuryCrash","Nelson Region","Fine"
173.286727904782,-41.264278410384,"MinorCrash","Nelson Region","Light rain"
173.397517018697,-41.2192109722045,"Non-InjuryCrash","Nelson Region","Light rain"
173.272393674083,-41.2651708514098,"MinorCrash","Nelson Region","Heavy rain"
173.284088804609,-41.2707706377518,"Non-InjuryCrash","Nelson Region","Fine"
173.275299072279,-41.2778739917967,"Non-InjuryCrash","Nelson Region","Fine"
173.256048554017,-41.3039771976307,"MinorCrash","Nelson Region","Fine"
173.230941772948,-41.3076858507836,"Non-InjuryCrash","Nelson Region","Fine"
173.271631045728,-41.2851459458,"Non-InjuryCrash","Nelson Region","Light rain"
173.302714930975,-41.2769583050214,"MinorCrash","Nelson Region","Fine"
173.280525140613,-41.2799436568726,"Non-InjuryCrash","Nelson Region","Fine"
173.419182451593,-41.2262071897298,"Non-InjuryCrash","Nelson Region","Light rain"
173.266131068985,-41.2955394763715,"Non-InjuryCrash","Nelson Region","Fine"
173.278808593207,-41.2740097038935,"MinorCrash","Nelson Region","Fine"
173.361174216097,-41.1966387852426,"Non-InjuryCrash","Nelson Region","Fine"
173.244549624924,-41.2985687070275,"Non-InjuryCrash","Nelson Region","Fine"
173.250118223823,-41.3010533893757,"MinorCrash","Nelson Region","Fine"
173.231177770106,-41.3094419712009,"Non-InjuryCrash","Nelson Region","Fine"
173.213204446586,-41.3267946292547,"SeriousCrash","Nelson Region","Heavy rain"
173.265284385338,-41.2826120562399,"MinorCrash","Nelson Region","Fine"
173.272249950442,-41.2889168825402,"MinorCrash","Nelson Region","Fine"
173.233581543508,-41.3134918206293,"Non-InjuryCrash","Nelson Region","Fine"
173.243863447479,-41.2986567506723,"Non-InjuryCrash","Nelson Region","Fine"
173.464303425216,-41.2063858921587,"MinorCrash","Nelson Region","Fine"
173.240119824957,-41.2996627476368,"Non-InjuryCrash","Nelson Region","Fine"
173.271103479863,-41.2824175832294,"MinorCrash","Nelson Region","Fine"
173.272936994171,-41.2772951725003,"MinorCrash","Nelson Region","Light rain"
173.28029777645,-41.2724040873426,"MinorCrash","Nelson Region","Fine"
173.233727401958,-41.3133684869687,"Non-InjuryCrash","Nelson Region","Fine"
173.228038296181,-41.3106511157554,"Non-InjuryCrash","Nelson Region","Fine"
173.25031408957,-41.2801124647045,"Non-InjuryCrash","Nelson Region","Fine"
173.233859972103,-41.3045120707534,"Non-InjuryCrash","Nelson Region","Fine"
173.210730462778,-41.3198548237475,"MinorCrash","Nelson Region","Fine"
173.337391685716,-41.2098181876874,"Non-InjuryCrash","Nelson Region","Fine"
173.291738341248,-41.2887501818442,"MinorCrash","Nelson Region","Fine"
173.227396104468,-41.3110358925982,"Non-InjuryCrash","Nelson Region","Fine"
173.279085371896,-41.2711728409024,"MinorCrash","Nelson Region","Fine"
173.281480315094,-41.2724757498496,"Non-InjuryCrash","Nelson Region","Null"
173.279067993695,-41.2705497729606,"MinorCrash","Nelson Region","Fine"
173.284158607203,-41.2661567352869,"MinorCrash","Nelson Region","Fine"
173.238980089728,-41.2991865029009,"Non-InjuryCrash","Nelson Region","Fine"
173.237803795381,-41.2879726612093,"Non-InjuryCrash","Nelson Region","Fine"
173.284035399942,-41.2706781062815,"Non-InjuryCrash","Nelson Region","Fine"
173.295867853496,-41.2665652330673,"Non-InjuryCrash","Nelson Region","Fine"
173.26700413082,-41.2868947693025,"MinorCrash","Nelson Region","Fine"
173.234461583626,-41.3125535825023,"Non-InjuryCrash","Nelson Region","Fine"
173.282795621761,-41.2752129536043,"MinorCrash","Nelson Region","Fine"
173.234219151261,-41.2940325829879,"MinorCrash","Nelson Region","Fine"
173.269850939607,-41.2807049817771,"Non-InjuryCrash","Nelson Region","Fine"
173.278166747684,-41.27476600067,"Non-InjuryCrash","Nelson Region","Fine"
173.238985848478,-41.3161495398134,"Non-InjuryCrash","Nelson Region","Fine"
173.280822753495,-41.2751426685935,"MinorCrash","Nelson Region","Fine"
173.267411039521,-41.2652973807014,"MinorCrash","Nelson Region","Fine"
173.238642048421,-41.2990165053309,"Non-InjuryCrash","Nelson Region","Fine"
173.250979960616,-41.3018840348145,"Non-InjuryCrash","Nelson Region","Fine"
173.280446323974,-41.2833176789187,"MinorCrash","Nelson Region","Fine"
173.280794425422,-41.2752504871083,"MinorCrash","Nelson Region","Fine"
173.260840390481,-41.2999359778304,"Non-InjuryCrash","Nelson Region","Fine"
173.310310908044,-41.2510581921057,"MinorCrash","Nelson Region","Fine"
173.280351134529,-41.2801428672547,"Non-InjuryCrash","Nelson Region","Light rain"
173.405379210924,-41.2273131228134,"FatalCrash","Nelson Region","Fine"
173.221132795675,-41.3073838480154,"Non-InjuryCrash","Nelson Region","Fine"
173.291778564941,-41.2691726675169,"MinorCrash","Nelson Region","Fine"
173.287072766964,-41.2698324663337,"MinorCrash","Nelson Region","Fine"
173.244036921535,-41.2987025649356,"Non-InjuryCrash","Nelson Region","Fine"
173.23580045908,-41.2868826783702,"Non-InjuryCrash","Nelson Region","Fine"
173.274341074747,-41.2866352456789,"Non-InjuryCrash","Nelson Region","Light rain"
173.330957445295,-41.2774945584803,"Non-InjuryCrash","Nelson Region","Fine"
173.287253316858,-41.2662287855336,"Non-InjuryCrash","Nelson Region","Fine"
173.286921735882,-41.2726250739604,"Non-InjuryCrash","Nelson Region","Fine"
173.222736993006,-41.3076293860845,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.287292480863,-41.2652397143479,"MinorCrash","Nelson Region","Fine"
173.427466914513,-41.2276525144998,"Non-InjuryCrash","Nelson Region","Fine"
173.230164160881,-41.3116204891294,"Non-InjuryCrash","Nelson Region","Light rain"
173.206682551318,-41.3283651141904,"Non-InjuryCrash","Nelson Region","Fine"
173.278863403258,-41.2739801706032,"Non-InjuryCrash","Nelson Region","Fine"
173.270354404793,-41.2714211655898,"Non-InjuryCrash","Nelson Region","Fine"
173.219721289914,-41.3059629635002,"MinorCrash","Nelson Region","Fine"
173.202525632244,-41.3334437781656,"Non-InjuryCrash","Nelson Region","Fine"
173.526336670152,-41.1614837638818,"MinorCrash","Nelson Region","Fine"
173.249053706517,-41.2799047042151,"Non-InjuryCrash","Nelson Region","Fine"
173.279099216614,-41.2663627772653,"Non-InjuryCrash","Nelson Region","Fine"
173.280952497449,-41.2718680092821,"MinorCrash","Nelson Region","Fine"
173.269045458538,-41.2803677751953,"MinorCrash","Nelson Region","Fine"
173.290045304601,-41.2820755514589,"Non-InjuryCrash","Nelson Region","Light rain"
173.244472488853,-41.2985523713535,"MinorCrash","Nelson Region","Fine"
173.280007857874,-41.2794548817933,"Non-InjuryCrash","Nelson Region","Null"
173.242906835233,-41.3130089725983,"MinorCrash","Nelson Region","Fine"
173.241941978724,-41.3045214201257,"MinorCrash","Nelson Region","Light rain"
173.248232985214,-41.2842724684017,"Non-InjuryCrash","Nelson Region","Fine"
173.278834034005,-41.2710750117581,"Non-InjuryCrash","Nelson Region","Fine"
173.263603467161,-41.2687298299163,"MinorCrash","Nelson Region","Fine"
173.26956454065,-41.2841090552559,"Non-InjuryCrash","Nelson Region","Null"
173.237607507811,-41.290361989763,"MinorCrash","Nelson Region","Fine"
173.213802088327,-41.3150929250948,"MinorCrash","Nelson Region","Fine"
173.23350399261,-41.3048852963418,"Non-InjuryCrash","Nelson Region","Fine"
173.292180560387,-41.2727601613099,"Non-InjuryCrash","Nelson Region","Fine"
173.240401901679,-41.3040029015467,"MinorCrash","Nelson Region","Fine"
173.238856652001,-41.2992217668473,"Non-InjuryCrash","Nelson Region","Light rain"
173.225878142343,-41.3023658217266,"Non-InjuryCrash","Nelson Region","Fine"
173.269578981043,-41.284103342037,"MinorCrash","Nelson Region","Fine"
173.33744812046,-41.2992706292341,"Non-InjuryCrash","Nelson Region","Fine"
173.240164870327,-41.299668540238,"Non-InjuryCrash","Nelson Region","Fine"
173.243083826962,-41.3008529272934,"Non-InjuryCrash","Nelson Region","Null"
173.287249999793,-41.2659379992889,"MinorCrash","Nelson Region","Light rain"
173.265699781804,-41.2725580874946,"MinorCrash","Nelson Region","Light rain"
