"X","Y","crashSeverity","region","weatherA"
174.025912530048,-39.0638982841731,"Serious Crash","Taranaki Region","Fine"
174.082971661287,-39.0556101238416,"Non-Injury Crash","Taranaki Region","Light rain"
174.196070420809,-39.5711346678899,"Minor Crash","Taranaki Region","Fine"
174.110992752781,-39.050371619778,"Non-Injury Crash","Taranaki Region","Light rain"
174.120429002833,-39.1302297846586,"Serious Crash","Taranaki Region","Fine"
174.045547485108,-39.0634765618802,"Non-Injury Crash","Taranaki Region","Fine"
174.082396010387,-39.0581346587659,"Non-Injury Crash","Taranaki Region","Fine"
174.551940325156,-39.7669300940776,"Non-Injury Crash","Taranaki Region","Fine"
174.22796580831,-38.9964497388375,"Serious Crash","Taranaki Region","Fine"
174.062647821894,-39.0715753435311,"Non-Injury Crash","Taranaki Region","Fine"
174.055405693369,-39.1252650869484,"Non-Injury Crash","Taranaki Region","Fine"
173.908001407412,-39.1392837303046,"Non-Injury Crash","Taranaki Region","Fine"
174.177850049475,-39.0263874214973,"Minor Crash","Taranaki Region","Fine"
174.069613668409,-39.0620801090746,"Non-Injury Crash","Taranaki Region","Fine"
174.230427333848,-39.0068291390163,"Minor Crash","Taranaki Region","Light rain"
174.26383972135,-39.2869834892576,"Minor Crash","Taranaki Region","Fine"
174.040585965779,-39.067675752725,"Minor Crash","Taranaki Region","Fine"
174.169519497091,-39.4275880033803,"Minor Crash","Taranaki Region","Heavy rain"
174.174231614024,-39.0292398454516,"Serious Crash","Taranaki Region","Light rain"
174.083549867383,-39.056801042641,"Non-Injury Crash","Taranaki Region","Fine"
174.085790969344,-39.0552406217763,"Non-Injury Crash","Taranaki Region","Fine"
174.236557726145,-39.0038205161936,"Non-Injury Crash","Taranaki Region","Fine"
174.269989014076,-39.3026161181287,"Minor Crash","Taranaki Region","Fine"
174.522683460477,-38.9553112628355,"Minor Crash","Taranaki Region","Heavy rain"
174.297024780889,-39.3617047433958,"Serious Crash","Taranaki Region","Fine"
174.187407898024,-39.3751637626879,"Minor Crash","Taranaki Region","Fine"
174.082771366463,-39.07752656857,"Non-Injury Crash","Taranaki Region","Fine"
174.194706778558,-39.0212817727818,"Minor Crash","Taranaki Region","Fine"
173.887843362197,-39.2013339832064,"Serious Crash","Taranaki Region","Fine"
174.449966430405,-38.973808287125,"Serious Crash","Taranaki Region","Fine"
174.119137774628,-39.1283102875808,"Non-Injury Crash","Taranaki Region","Fine"
174.298513300945,-39.4484289492731,"Minor Crash","Taranaki Region","Light rain"
174.081054687954,-39.055675505276,"Non-Injury Crash","Taranaki Region","Fine"
173.88088924234,-39.452710497023,"Minor Crash","Taranaki Region","Fine"
174.250532372746,-39.0010901497099,"Minor Crash","Taranaki Region","Light rain"
174.067195548361,-39.0570654203976,"Non-Injury Crash","Taranaki Region","Fine"
174.261158073348,-39.3514236772256,"Non-Injury Crash","Taranaki Region","Fine"
174.172102764164,-39.1508771736955,"Serious Crash","Taranaki Region","Fine"
174.105669323224,-39.0482533529463,"Non-Injury Crash","Taranaki Region","Light rain"
174.020690913894,-39.0957115193563,"Non-Injury Crash","Taranaki Region","Fine"
174.06963181859,-39.0621441653198,"Minor Crash","Taranaki Region","Fine"
174.070802781006,-39.0673481587924,"Non-Injury Crash","Taranaki Region","Light rain"
174.230758071334,-38.9969828484464,"Non-Injury Crash","Taranaki Region","Fine"
174.049224619093,-39.0751062313374,"Non-Injury Crash","Taranaki Region","Fine"
174.123686606762,-39.0431174996566,"Non-Injury Crash","Taranaki Region","Fine"
174.057541168066,-39.0802884112542,"Non-Injury Crash","Taranaki Region","Fine"
174.274122819604,-39.5524452740459,"Minor Crash","Taranaki Region","Fine"
174.127592617746,-39.0491712430302,"Non-Injury Crash","Taranaki Region","Light rain"
174.06056104837,-39.0811637557079,"Non-Injury Crash","Taranaki Region","Fine"
174.053590233002,-39.0883848215494,"Non-Injury Crash","Taranaki Region","Fine"
174.316093463931,-39.0685206621257,"Non-Injury Crash","Taranaki Region","Fine"
174.063978300834,-39.0628984347781,"Non-Injury Crash","Taranaki Region","Fine"
174.312531310319,-39.2403295037321,"Non-Injury Crash","Taranaki Region","Fine"
174.275755996551,-39.5927374061052,"Minor Crash","Taranaki Region","Fine"
174.210211160694,-39.0391879087924,"Serious Crash","Taranaki Region","Fine"
174.091323852662,-39.0725784291909,"Non-Injury Crash","Taranaki Region","Fine"
174.297165407643,-39.4304714860758,"Non-Injury Crash","Taranaki Region","Fine"
174.154007121654,-39.0290673318148,"Non-Injury Crash","Taranaki Region","Fine"
174.056171886732,-39.0779849829748,"Non-Injury Crash","Taranaki Region","Fine"
174.063455426214,-39.0694101100736,"Non-Injury Crash","Taranaki Region","Light rain"
174.083698799683,-39.0568281620927,"Non-Injury Crash","Taranaki Region","Fine"
174.041514133943,-39.0628822418212,"Non-Injury Crash","Taranaki Region","Fine"
174.077436866501,-39.064865844164,"Minor Crash","Taranaki Region","Fine"
174.043925071768,-39.0668781143843,"Non-Injury Crash","Taranaki Region","Fine"
174.236375043604,-38.9941809058707,"Non-Injury Crash","Taranaki Region","Fine"
174.086723928887,-39.0935545374693,"Non-Injury Crash","Taranaki Region","Fine"
174.302041671292,-39.4056074327866,"Non-Injury Crash","Taranaki Region","Fine"
174.297245746842,-39.3625642433623,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.079931621297,-39.0782540633746,"Non-Injury Crash","Taranaki Region","Fine"
174.058108656282,-39.0726915349352,"Non-Injury Crash","Taranaki Region","Fine"
174.063788697955,-39.0625412094364,"Non-Injury Crash","Taranaki Region","Fine"
174.37700289336,-39.6338895334218,"Non-Injury Crash","Taranaki Region","Fine"
174.275969146913,-39.2183068116007,"Minor Crash","Taranaki Region","Light rain"
174.075852044959,-39.0582579705238,"Non-Injury Crash","Taranaki Region","Fine"
174.283772620166,-39.5893575949072,"Non-Injury Crash","Taranaki Region","Light rain"
174.153695364536,-39.0280500235688,"Minor Crash","Taranaki Region","Fine"
174.08225773198,-39.0542139208885,"Non-Injury Crash","Taranaki Region","Fine"
174.471109239253,-39.7553681173026,"Non-Injury Crash","Taranaki Region","Fine"
173.951259907585,-39.5257909836914,"Serious Crash","Taranaki Region","Fine"
174.474332757167,-39.4132938479325,"Serious Crash","Taranaki Region","Heavy rain"
174.279401605152,-39.5933576540395,"Non-Injury Crash","Taranaki Region","Fine"
174.212593588994,-39.0331398769364,"Minor Crash","Taranaki Region","Fine"
174.260774365389,-39.5244252667024,"Non-Injury Crash","Taranaki Region","Fine"
174.198100132085,-39.0757620936594,"Non-Injury Crash","Taranaki Region","Fine"
173.828822562595,-39.198201642872,"Non-Injury Crash","Taranaki Region","Fine"
174.071600589452,-39.0595579841393,"Non-Injury Crash","Taranaki Region","Fine"
174.285420570439,-39.5571488851708,"Non-Injury Crash","Taranaki Region","Light rain"
174.28009154473,-39.5885071541959,"Non-Injury Crash","Taranaki Region","Fine"
174.336154306101,-39.577178212836,"Non-Injury Crash","Taranaki Region","Fine"
174.114298222081,-39.0485263574828,"Non-Injury Crash","Taranaki Region","Fine"
174.087326486371,-39.0537796397957,"Non-Injury Crash","Taranaki Region","Fine"
174.070141886953,-39.0582859061696,"Non-Injury Crash","Taranaki Region","Fine"
174.057554587231,-39.0802991089439,"Non-Injury Crash","Taranaki Region","Fine"
174.160636778671,-39.0315449587334,"Non-Injury Crash","Taranaki Region","Fine"
174.077795294512,-39.060695488455,"Non-Injury Crash","Taranaki Region","Fine"
174.286743084109,-39.3408338432424,"Minor Crash","Taranaki Region","Fine"
173.921000014948,-39.1548275680813,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.07195848443,-39.0604648208931,"Minor Crash","Taranaki Region","Fine"
174.079249999696,-39.0581779987379,"Non-Injury Crash","Taranaki Region","Fine"
174.263336181248,-39.282585142727,"Non-Injury Crash","Taranaki Region","Light rain"
173.920730946939,-39.1547291589672,"Serious Crash","Taranaki Region","Fine"
174.080415013328,-39.0568660940422,"Non-Injury Crash","Taranaki Region","Fine"
174.048581385701,-39.0611402458518,"Non-Injury Crash","Taranaki Region","Fine"
174.051252604971,-39.0780558089834,"Minor Crash","Taranaki Region","Fine"
174.087920000269,-39.0530469993822,"Non-Injury Crash","Taranaki Region","Fine"
174.281989837893,-39.5941838299465,"Minor Crash","Taranaki Region","Fine"
174.230965928143,-38.9969523430783,"Non-Injury Crash","Taranaki Region","Fine"
174.245682021247,-39.2384409578877,"Non-Injury Crash","Taranaki Region","Fine"
174.592254322151,-38.9013545879002,"Non-Injury Crash","Taranaki Region","Fine"
174.20470597196,-39.1579402373367,"Minor Crash","Taranaki Region","Fine"
174.207994550939,-39.1596577435086,"Non-Injury Crash","Taranaki Region","Fine"
174.283408781265,-39.5826816369536,"Non-Injury Crash","Taranaki Region","Light rain"
174.367035160726,-39.0062722131278,"Non-Injury Crash","Taranaki Region","Fine"
174.159652872788,-39.0336077288438,"Serious Crash","Taranaki Region","Fine"
174.051874723159,-39.0783375186714,"Non-Injury Crash","Taranaki Region","Light rain"
174.084745434268,-39.0937852124754,"Non-Injury Crash","Taranaki Region","Light rain"
174.192321758928,-39.5296644590221,"Non-Injury Crash","Taranaki Region","Fine"
174.252728901748,-39.5730046936949,"Non-Injury Crash","Taranaki Region","Light rain"
174.095966173427,-39.0562290489591,"Non-Injury Crash","Taranaki Region","Fine"
174.096792999668,-39.0803569990554,"Non-Injury Crash","Taranaki Region","Null"
174.13690471419,-39.0393163691722,"Non-Injury Crash","Taranaki Region","Fine"
174.043465254815,-39.0629744450535,"Non-Injury Crash","Taranaki Region","Fine"
174.14177154306,-39.0377917806073,"Non-Injury Crash","Taranaki Region","Fine"
174.356546449066,-39.3388457471066,"Non-Injury Crash","Taranaki Region","Fine"
174.105649794417,-39.0609125377757,"Minor Crash","Taranaki Region","Fine"
174.489144341396,-39.6343367881903,"Non-Injury Crash","Taranaki Region","Fine"
174.141951706033,-39.0356139735339,"Minor Crash","Taranaki Region","Fine"
174.110959165457,-39.0504348756591,"Non-Injury Crash","Taranaki Region","Fine"
174.121098896087,-39.5538260294686,"Serious Crash","Taranaki Region","Fine"
174.100448301075,-39.0498442499397,"Non-Injury Crash","Taranaki Region","Light rain"
174.082780204627,-39.0552376883208,"Non-Injury Crash","Taranaki Region","Fine"
174.281867000457,-39.335523999187,"Non-Injury Crash","Taranaki Region","Fine"
174.053695678798,-39.0797500597942,"Non-Injury Crash","Taranaki Region","Fine"
174.0894077192,-39.0685686097512,"Minor Crash","Taranaki Region","Fine"
174.281994747924,-39.5816279967548,"Non-Injury Crash","Taranaki Region","Fine"
174.228915837495,-39.3600067719725,"Non-Injury Crash","Taranaki Region","Snow"
174.217368950096,-39.0156578181375,"Non-Injury Crash","Taranaki Region","Light rain"
174.148023459682,-39.147273632327,"Non-Injury Crash","Taranaki Region","Fine"
174.079371558005,-39.0570982863848,"Non-Injury Crash","Taranaki Region","Fine"
174.317586432206,-38.9966142252935,"Non-Injury Crash","Taranaki Region","Light rain"
174.138022480167,-39.3118772282992,"Non-Injury Crash","Taranaki Region","Fine"
174.075038769811,-39.0593766777672,"Non-Injury Crash","Taranaki Region","Fine"
174.269881511326,-39.5878707870041,"Minor Crash","Taranaki Region","Fine"
174.048108130299,-39.0669889988679,"Non-Injury Crash","Taranaki Region","Fine"
174.079787707376,-39.0579439432831,"Non-Injury Crash","Taranaki Region","Fine"
173.811824199038,-39.3850129553952,"Non-Injury Crash","Taranaki Region","Light rain"
174.286452213952,-39.1315805446945,"Non-Injury Crash","Taranaki Region","Light rain"
174.281069957556,-39.5956401748348,"Minor Crash","Taranaki Region","Fine"
174.089509298974,-39.0684892999757,"Minor Crash","Taranaki Region","Fine"
174.272455299778,-39.5663227998766,"Minor Crash","Taranaki Region","Fine"
174.03582170546,-39.0693909684375,"Non-Injury Crash","Taranaki Region","Fine"
174.046249913866,-39.0716607114987,"Non-Injury Crash","Taranaki Region","Fine"
174.596035300732,-39.7596423272181,"Non-Injury Crash","Taranaki Region","Fine"
174.282616039087,-39.5875984478242,"Non-Injury Crash","Taranaki Region","Fine"
174.08392586278,-39.0577409867236,"Minor Crash","Taranaki Region","Fine"
174.191228143247,-39.154012559638,"Non-Injury Crash","Taranaki Region","Fine"
174.150525096149,-39.0278444664516,"Minor Crash","Taranaki Region","Light rain"
174.079880707053,-39.0579982110071,"Minor Crash","Taranaki Region","Fine"
174.118861137737,-39.0445004405786,"Non-Injury Crash","Taranaki Region","Light rain"
174.131020000336,-39.5532559985425,"Non-Injury Crash","Taranaki Region","Null"
174.28217319861,-39.3327660993127,"Minor Crash","Taranaki Region","Fine"
174.160807244454,-39.0315059841013,"Minor Crash","Taranaki Region","Heavy rain"
174.23206758735,-39.3339568908411,"Non-Injury Crash","Taranaki Region","Fine"
174.021813000799,-39.0632603735772,"Non-Injury Crash","Taranaki Region","Fine"
174.096599999554,-39.0774729986562,"Non-Injury Crash","Taranaki Region","Fine"
174.080474000186,-39.0578069991597,"Non-Injury Crash","Taranaki Region","Null"
174.284802886921,-39.3395441376813,"Non-Injury Crash","Taranaki Region","Fine"
174.03129727624,-39.0728119959415,"Non-Injury Crash","Taranaki Region","Fine"
174.083120935924,-39.056031765747,"Non-Injury Crash","Taranaki Region","Light rain"
174.078638401148,-39.0544620042808,"Non-Injury Crash","Taranaki Region","Fine"
174.073311374309,-39.0570243322889,"Non-Injury Crash","Taranaki Region","Fine"
174.042437448892,-39.0866343241381,"Non-Injury Crash","Taranaki Region","Fine"
174.301674762961,-39.4342401556494,"Serious Crash","Taranaki Region","Light rain"
174.041555291964,-39.0675791922585,"Minor Crash","Taranaki Region","Fine"
174.298581239232,-39.4491021066036,"Non-Injury Crash","Taranaki Region","Fine"
174.094425092612,-39.0539175237419,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.279245457938,-39.5518080975875,"Non-Injury Crash","Taranaki Region","Fine"
174.166683526021,-39.5599798448012,"Non-Injury Crash","Taranaki Region","Fine"
174.276079450531,-39.5771895679262,"Non-Injury Crash","Taranaki Region","Null"
174.284197473023,-39.3380232744811,"Non-Injury Crash","Taranaki Region","Fine"
174.057397502385,-39.0750301836004,"Minor Crash","Taranaki Region","Fine"
174.160872965662,-39.1512728876882,"Minor Crash","Taranaki Region","Fine"
174.6245727536,-39.1944732656052,"Non-Injury Crash","Taranaki Region","Fine"
174.246983751179,-39.2405775246873,"Minor Crash","Taranaki Region","Light rain"
174.204373309238,-39.0899349943233,"Minor Crash","Taranaki Region","Fine"
174.028016923429,-39.0716454045738,"Minor Crash","Taranaki Region","Light rain"
174.360442952578,-38.9964304001764,"Non-Injury Crash","Taranaki Region","Fine"
174.086573580827,-39.0540143988855,"Non-Injury Crash","Taranaki Region","Fine"
174.247598222156,-39.1561940956801,"Minor Crash","Taranaki Region","Fine"
174.10548536799,-39.0931626747643,"Non-Injury Crash","Taranaki Region","Light rain"
174.24819447324,-38.9982286588534,"Non-Injury Crash","Taranaki Region","Fine"
174.083868627787,-39.0574314291059,"Minor Crash","Taranaki Region","Light rain"
174.124664306205,-39.042907713794,"Serious Crash","Taranaki Region","Fine"
174.082305907963,-39.0542221062617,"Serious Crash","Taranaki Region","Fine"
174.068901291377,-39.0677228195842,"Non-Injury Crash","Taranaki Region","Null"
174.377158486955,-39.6313733451885,"Non-Injury Crash","Taranaki Region","Fine"
174.113446612282,-39.1027000170828,"Non-Injury Crash","Taranaki Region","Fine"
174.028016896265,-39.0716536507288,"Non-Injury Crash","Taranaki Region","Light rain"
174.198033400424,-39.1615976593989,"Non-Injury Crash","Taranaki Region","Heavy rain"
173.929462744393,-39.1497098321808,"Non-Injury Crash","Taranaki Region","Fine"
174.143281868241,-39.0382343444207,"Minor Crash","Taranaki Region","Fine"
174.332934050176,-38.9961365336871,"Non-Injury Crash","Taranaki Region","Fine"
174.634562999635,-39.7574839990164,"Non-Injury Crash","Taranaki Region","Null"
174.233799569301,-39.1544235351815,"Minor Crash","Taranaki Region","Light rain"
174.177284181099,-39.5606883422571,"Minor Crash","Taranaki Region","Fine"
173.847095173846,-39.4511010738755,"Serious Crash","Taranaki Region","Fine"
174.282531738082,-39.5876731857943,"Minor Crash","Taranaki Region","Fine"
174.107136000039,-39.0538749993574,"Non-Injury Crash","Taranaki Region","Null"
174.086040693372,-39.061784052662,"Non-Injury Crash","Taranaki Region","Fine"
174.000815814522,-39.0963535858896,"Non-Injury Crash","Taranaki Region","Fine"
174.400989896725,-39.6646397191681,"Non-Injury Crash","Taranaki Region","Fine"
173.827968772094,-39.1985436034318,"Non-Injury Crash","Taranaki Region","Fine"
174.099155057008,-39.0599796697264,"Minor Crash","Taranaki Region","Fine"
174.06431820324,-39.0819821379985,"Non-Injury Crash","Taranaki Region","Fine"
174.079324675553,-39.0542512089987,"Non-Injury Crash","Taranaki Region","Fine"
174.095057558392,-39.0548108934895,"Non-Injury Crash","Taranaki Region","Light rain"
174.042468099389,-39.0746710931835,"Minor Crash","Taranaki Region","Light rain"
174.08448756495,-39.0774044196832,"Minor Crash","Taranaki Region","Null"
