"X","Y","crashSeverity","region","weatherA"
178.025961028222,-38.6647380304235,"Non-Injury Crash","Gisborne Region","Fine"
178.016993644889,-38.662213660255,"Non-Injury Crash","Gisborne Region","Fine"
178.054401691494,-38.6731457226878,"Non-Injury Crash","Gisborne Region","Fine"
178.021209696079,-38.6607677872514,"Non-Injury Crash","Gisborne Region","Light rain"
177.761823303801,-38.8156518897495,"Serious Crash","Gisborne Region","Light rain"
178.330310065339,-38.0212466515741,"Non-Injury Crash","Gisborne Region","Fine"
178.022704113575,-38.6657976537952,"Non-Injury Crash","Gisborne Region","Fine"
178.217247809287,-38.5498783879175,"Non-Injury Crash","Gisborne Region","Fine"
177.898666255664,-38.8126275207063,"Non-Injury Crash","Gisborne Region","Fine"
177.486847378501,-38.3696909534478,"Non-Injury Crash","Gisborne Region","Light rain"
177.992662229581,-38.6320785623708,"Minor Crash","Gisborne Region","Fine"
177.761493168396,-38.454001561998,"Non-Injury Crash","Gisborne Region","Fine"
178.012445764878,-38.6572474691521,"Non-Injury Crash","Gisborne Region","Fine"
178.025083716097,-38.6549998564875,"Non-Injury Crash","Gisborne Region","Fine"
178.024773323533,-38.6674691111105,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.766102995802,-38.4546769036202,"Minor Crash","Gisborne Region","Fine"
178.02728669941,-38.6686123805089,"Non-Injury Crash","Gisborne Region","Fine"
177.939037481982,-38.5812775683132,"Non-Injury Crash","Gisborne Region","Fine"
177.961166726999,-38.6011420924375,"Non-Injury Crash","Gisborne Region","Fine"
178.019627930107,-38.6636949214483,"Non-Injury Crash","Gisborne Region","Fine"
178.023455284584,-38.6534016182553,"Non-Injury Crash","Gisborne Region","Fine"
178.031754435286,-38.6675348034443,"Non-Injury Crash","Gisborne Region","Fine"
178.078406364336,-38.6797020697442,"Minor Crash","Gisborne Region","Light rain"
178.017750000883,-38.6450219986526,"Non-Injury Crash","Gisborne Region","Null"
178.010470347758,-38.6520664044291,"Minor Crash","Gisborne Region","Fine"
177.914067388568,-38.6390229880733,"Minor Crash","Gisborne Region","Light rain"
178.135055730904,-38.6491171222627,"Minor Crash","Gisborne Region","Heavy rain"
178.055007935015,-38.6777877797069,"Non-Injury Crash","Gisborne Region","Light rain"
177.973333907611,-38.6126020260771,"Serious Crash","Gisborne Region","Fine"
178.411561686122,-37.7943813581004,"Non-Injury Crash","Gisborne Region","Fine"
178.022270793961,-38.6644819289531,"Non-Injury Crash","Gisborne Region","Fine"
177.745583420202,-38.4601943371239,"Minor Crash","Gisborne Region","Fine"
178.045665592829,-38.6700945242633,"Non-Injury Crash","Gisborne Region","Fine"
178.024374936651,-38.6522805674851,"Non-Injury Crash","Gisborne Region","Fine"
178.007576651994,-38.6608797356083,"Minor Crash","Gisborne Region","Fine"
178.006783361757,-38.6413210500137,"Non-Injury Crash","Gisborne Region","Fine"
178.009900253315,-38.6560167756601,"Non-Injury Crash","Gisborne Region","Fine"
178.027587939506,-38.6660223111811,"Non-Injury Crash","Gisborne Region","Fine"
178.01073607376,-38.6622044884674,"Minor Crash","Gisborne Region","Fine"
178.002959687015,-38.6406494552362,"Non-Injury Crash","Gisborne Region","Fine"
178.025156863617,-38.6636549525795,"Minor Crash","Gisborne Region","Fine"
178.030357243461,-38.6648758182888,"Non-Injury Crash","Gisborne Region","Fine"
178.016745635313,-38.6574455848441,"Non-Injury Crash","Gisborne Region","Light rain"
177.913330078666,-38.6608238212734,"Non-Injury Crash","Gisborne Region","Fine"
178.019858396364,-38.6638756807673,"Minor Crash","Gisborne Region","Fine"
177.994209008415,-38.660193419492,"Non-Injury Crash","Gisborne Region","Fine"
177.916866508443,-38.7378979399956,"Non-Injury Crash","Gisborne Region","Light rain"
178.338817274115,-37.8701005570023,"Non-Injury Crash","Gisborne Region","Fine"
178.006020633704,-38.6546598928942,"Minor Crash","Gisborne Region","Fine"
178.019051731845,-38.6613575174578,"Non-Injury Crash","Gisborne Region","Fine"
178.005868801385,-38.6646611847054,"Non-Injury Crash","Gisborne Region","Light rain"
178.030139617109,-38.6622576546431,"Non-Injury Crash","Gisborne Region","Light rain"
177.874270080456,-38.6436421920355,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.906092060882,-38.5307053783902,"Minor Crash","Gisborne Region","Light rain"
178.0430199532,-38.6718223266652,"Non-Injury Crash","Gisborne Region","Fine"
178.015295174142,-38.6585476462838,"Non-Injury Crash","Gisborne Region","Fine"
178.017825746377,-38.6623827116253,"Non-Injury Crash","Gisborne Region","Null"
178.01881303047,-38.6615568752849,"Non-Injury Crash","Gisborne Region","Fine"
178.023572973623,-38.6604876148707,"Non-Injury Crash","Gisborne Region","Fine"
178.431050454552,-37.7817717147515,"Non-Injury Crash","Gisborne Region","Fine"
178.027219627654,-38.6653278965922,"Non-Injury Crash","Gisborne Region","Fine"
177.828564270046,-38.392936938405,"Minor Crash","Gisborne Region","Light rain"
178.024287894903,-38.664463720649,"Non-Injury Crash","Gisborne Region","Fine"
178.005854107078,-38.6445371909027,"Non-Injury Crash","Gisborne Region","Fine"
178.024838488506,-38.6656015560024,"Non-Injury Crash","Gisborne Region","Fine"
178.038816063021,-38.6700230532311,"Non-Injury Crash","Gisborne Region","Fine"
177.866551696906,-38.473252042129,"Non-Injury Crash","Gisborne Region","Fine"
178.002755393765,-38.6534492907553,"Non-Injury Crash","Gisborne Region","Fine"
177.842641074339,-38.8945612352827,"Minor Crash","Gisborne Region","Snow"
178.327270165117,-37.619994712671,"Non-Injury Crash","Gisborne Region","Fine"
178.008072879007,-38.6421098721012,"Minor Crash","Gisborne Region","Fine"
178.033063469831,-38.6700462681031,"Non-Injury Crash","Gisborne Region","Fine"
177.579478039756,-38.6903511776827,"Non-Injury Crash","Gisborne Region","Fine"
177.99149594774,-38.6500596262907,"Non-Injury Crash","Gisborne Region","Fine"
178.037099580396,-38.6692958034934,"Minor Crash","Gisborne Region","Light rain"
178.021581097694,-38.6632026046283,"Non-Injury Crash","Gisborne Region","Fine"
178.025396001508,-38.6571675781548,"Minor Crash","Gisborne Region","Light rain"
178.018896054005,-38.648299023211,"Non-Injury Crash","Gisborne Region","Fine"
177.997813134648,-38.6522293975755,"Non-Injury Crash","Gisborne Region","Fine"
178.021064457431,-38.667141691612,"Minor Crash","Gisborne Region","Fine"
178.009980900548,-38.6561196922525,"Non-Injury Crash","Gisborne Region","Fine"
178.030456465385,-38.6648101988068,"Non-Injury Crash","Gisborne Region","Fine"
178.135180715217,-38.1128317587655,"Non-Injury Crash","Gisborne Region","Fine"
177.999931335835,-38.6630158729922,"Non-Injury Crash","Gisborne Region","Fine"
177.986709138202,-38.6603221675397,"Non-Injury Crash","Gisborne Region","Fine"
177.995804556092,-38.6570246800613,"Non-Injury Crash","Gisborne Region","Fine"
178.0557557102,-38.6750528271939,"Non-Injury Crash","Gisborne Region","Fine"
178.024159538449,-38.6650905412391,"Non-Injury Crash","Gisborne Region","Fine"
178.255240079798,-37.9390044415384,"Non-Injury Crash","Gisborne Region","Fine"
178.019483231192,-38.666210259955,"Non-Injury Crash","Gisborne Region","Fine"
178.024102091246,-38.662959008371,"Minor Crash","Gisborne Region","Fine"
178.023505384753,-38.6646054673319,"Non-Injury Crash","Gisborne Region","Fine"
178.050532708278,-38.6736313078041,"Non-Injury Crash","Gisborne Region","Fine"
178.022414424909,-38.6585385481231,"Minor Crash","Gisborne Region","Fine"
177.862352879909,-38.4746874916678,"Minor Crash","Gisborne Region","Light rain"
178.027889477218,-38.6678382252939,"Non-Injury Crash","Gisborne Region","Fine"
178.007651613298,-38.6599294560772,"Non-Injury Crash","Gisborne Region","Fine"
178.003903889866,-38.6687613953153,"Non-Injury Crash","Gisborne Region","Fine"
178.01336320636,-38.6562085237617,"Non-Injury Crash","Gisborne Region","Fine"
177.850884720446,-38.8875367762047,"Minor Crash","Gisborne Region","Fine"
178.335326350398,-37.8323367382589,"Non-Injury Crash","Gisborne Region","Light rain"
178.023538059246,-38.6534297845726,"Non-Injury Crash","Gisborne Region","Fine"
177.911159063159,-38.5369307585382,"Non-Injury Crash","Gisborne Region","Fine"
178.347703249571,-37.6861524376379,"Non-Injury Crash","Gisborne Region","Fine"
178.181096696569,-38.5784258390845,"Non-Injury Crash","Gisborne Region","Fine"
177.965988483331,-38.6698951737212,"Non-Injury Crash","Gisborne Region","Fine"
178.1771013813,-38.1296432516024,"Non-Injury Crash","Gisborne Region","Fine"
178.363523844925,-37.7313760833446,"Non-Injury Crash","Gisborne Region","Fine"
178.021577159835,-38.649858463602,"Non-Injury Crash","Gisborne Region","Fine"
178.251682328984,-38.254625900126,"Non-Injury Crash","Gisborne Region","Fine"
177.951560172482,-38.6512298421677,"Minor Crash","Gisborne Region","Fine"
178.028058597475,-38.6679569959551,"Non-Injury Crash","Gisborne Region","Fine"
178.003059731802,-38.6406861284512,"Non-Injury Crash","Gisborne Region","Fine"
178.344179231497,-37.8230568275065,"Non-Injury Crash","Gisborne Region","Fine"
177.607134295035,-38.4429619665675,"Minor Crash","Gisborne Region","Fine"
178.321402113407,-38.1214307376468,"Non-Injury Crash","Gisborne Region","Fine"
178.01067943552,-38.6521458163943,"Serious Crash","Gisborne Region","Heavy rain"
178.030335488808,-38.66586890971,"Non-Injury Crash","Gisborne Region","Light rain"
178.003480784091,-38.6589108179809,"Serious Crash","Gisborne Region","Fine"
177.965988483331,-38.6698951737212,"Non-Injury Crash","Gisborne Region","Fine"
178.39129812058,-37.790121119917,"Non-Injury Crash","Gisborne Region","Fine"
178.01515841024,-38.6585625292691,"Non-Injury Crash","Gisborne Region","Fine"
178.040594873567,-38.6731066828552,"Non-Injury Crash","Gisborne Region","Fine"
177.71653871864,-38.5638534005068,"Non-Injury Crash","Gisborne Region","Fine"
178.018023238727,-38.6606093813631,"Non-Injury Crash","Gisborne Region","Fine"
177.999713935302,-38.6480329893668,"Non-Injury Crash","Gisborne Region","Fine"
178.033179868412,-38.6700682590484,"Non-Injury Crash","Gisborne Region","Fine"
177.905663399878,-38.6340965849076,"Serious Crash","Gisborne Region","Fine"
177.995137322242,-38.667561306319,"Non-Injury Crash","Gisborne Region","Fine"
178.019688922545,-38.6637342427449,"Non-Injury Crash","Gisborne Region","Fine"
177.895993611491,-38.5212689665793,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.021493031732,-38.6650612716718,"Non-Injury Crash","Gisborne Region","Fine"
178.261316767951,-38.2770082929924,"Non-Injury Crash","Gisborne Region","Fine"
177.952123451153,-38.6625515661167,"Non-Injury Crash","Gisborne Region","Fine"
178.050532708278,-38.6736313078041,"Non-Injury Crash","Gisborne Region","Fine"
178.019858383119,-38.6597560723757,"Minor Crash","Gisborne Region","Fine"
177.877666070432,-38.8771977783458,"Minor Crash","Gisborne Region","Heavy rain"
178.102067484839,-38.6632671417824,"Serious Crash","Gisborne Region","Fine"
178.015307727508,-38.6587271922022,"Non-Injury Crash","Gisborne Region","Fine"
178.027603374603,-38.6575316985379,"Non-Injury Crash","Gisborne Region","Fine"
178.347859810889,-37.7141189823814,"Non-Injury Crash","Gisborne Region","Fine"
178.008281217513,-38.6594071957028,"Non-Injury Crash","Gisborne Region","Fine"
178.008072879007,-38.6421098721012,"Non-Injury Crash","Gisborne Region","Fine"
178.018735392184,-38.6558515103916,"Non-Injury Crash","Gisborne Region","Fine"
178.039392693819,-38.6684224113256,"Non-Injury Crash","Gisborne Region","Fine"
177.915559222804,-38.6522026376259,"Non-Injury Crash","Gisborne Region","Fine"
178.094320945325,-38.668999088668,"Non-Injury Crash","Gisborne Region","Fine"
178.275340558735,-37.9892611219132,"Minor Crash","Gisborne Region","Fine"
177.990464735557,-38.6557044415698,"Non-Injury Crash","Gisborne Region","Fine"
178.040594873567,-38.6731066828552,"Non-Injury Crash","Gisborne Region","Fine"
177.999713935302,-38.6480329893668,"Non-Injury Crash","Gisborne Region","Fine"
178.01759166074,-38.6567380980004,"Serious Crash","Gisborne Region","Fine"
178.082924260748,-38.6760781887076,"Fatal Crash","Gisborne Region","Fine"
177.993790911288,-38.6610907985197,"Minor Crash","Gisborne Region","Fine"
177.899435578221,-38.6006898472629,"Fatal Crash","Gisborne Region","Fine"
178.109406855051,-38.6587680774855,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.901265193148,-38.5175450851831,"Non-Injury Crash","Gisborne Region","Light rain"
178.321892190466,-37.8683390504522,"Non-Injury Crash","Gisborne Region","Fine"
178.388528685995,-37.7834057053412,"Non-Injury Crash","Gisborne Region","Light rain"
177.947707790354,-38.6573091919455,"Non-Injury Crash","Gisborne Region","Light rain"
178.033345598318,-38.6734106776666,"Non-Injury Crash","Gisborne Region","Fine"
177.903569730457,-38.8548956702559,"Non-Injury Crash","Gisborne Region","Fine"
178.010309707913,-38.6695399736655,"Non-Injury Crash","Gisborne Region","Fine"
177.924587499389,-38.6564233065454,"Non-Injury Crash","Gisborne Region","Fine"
178.001248544447,-38.6563772612175,"Minor Crash","Gisborne Region","Light rain"
177.915860851062,-38.6524150458981,"Serious Crash","Gisborne Region","Fine"
178.024725723038,-38.6674342744449,"Non-Injury Crash","Gisborne Region","Fine"
178.010243760739,-38.6434393625143,"Serious Crash","Gisborne Region","Fine"
178.042412948501,-38.6780524508532,"Serious Crash","Gisborne Region","Fine"
178.01759166074,-38.6567380980004,"Serious Crash","Gisborne Region","Fine"
178.017793280986,-38.6624111206952,"Serious Crash","Gisborne Region","Light rain"
178.259019676259,-37.8658330318363,"Serious Crash","Gisborne Region","Light rain"
178.048036134454,-38.6686790213834,"Non-Injury Crash","Gisborne Region","Fine"
177.812582347234,-38.7343958533905,"Non-Injury Crash","Gisborne Region","Light rain"
178.033642596765,-38.6735509348334,"Non-Injury Crash","Gisborne Region","Fine"
178.022470873381,-38.6641007469973,"Non-Injury Crash","Gisborne Region","Fine"
178.309974946528,-37.8772879666425,"Non-Injury Crash","Gisborne Region","Fine"
177.67900145215,-38.4757421825397,"Non-Injury Crash","Gisborne Region","Fine"
178.022292292902,-38.6540056603422,"Non-Injury Crash","Gisborne Region","Fine"
178.021390472399,-38.6652367666886,"Non-Injury Crash","Gisborne Region","Fine"
178.022289558501,-38.6641355649701,"Non-Injury Crash","Gisborne Region","Fine"
178.023918134216,-38.6631200020645,"Non-Injury Crash","Gisborne Region","Light rain"
178.007948504497,-38.651515701869,"Non-Injury Crash","Gisborne Region","Light rain"
178.020903450371,-38.6627095220811,"Non-Injury Crash","Gisborne Region","Fine"
178.293880201279,-37.889800564607,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.022262936042,-38.6586711286302,"Non-Injury Crash","Gisborne Region","Fine"
177.885471416993,-38.8725935424084,"Non-Injury Crash","Gisborne Region","Fine"
178.014154839678,-38.6458465945441,"Non-Injury Crash","Gisborne Region","Fine"
178.007884993613,-38.65998246935,"Non-Injury Crash","Gisborne Region","Fine"
178.020564630189,-38.6624629790842,"Non-Injury Crash","Gisborne Region","Fine"
178.030258356665,-38.6714818691812,"Non-Injury Crash","Gisborne Region","Fine"
178.030250480827,-38.6646570040729,"Non-Injury Crash","Gisborne Region","Fine"
178.058133329523,-38.6701685596771,"Non-Injury Crash","Gisborne Region","Fine"
178.003648098037,-38.6394093013608,"Non-Injury Crash","Gisborne Region","Light rain"
178.296368033856,-38.084516317972,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.895010114513,-38.4890463488834,"Non-Injury Crash","Gisborne Region","Fine"
178.034475085564,-38.6574334818233,"Non-Injury Crash","Gisborne Region","Fine"
177.994219505685,-38.6601540110943,"Non-Injury Crash","Gisborne Region","Light rain"
178.022598214775,-38.6639511970193,"Non-Injury Crash","Gisborne Region","Fine"
178.458074055009,-37.772128453863,"Non-Injury Crash","Gisborne Region","Fine"
178.014719096166,-38.6583563048638,"Non-Injury Crash","Gisborne Region","Fine"
178.138223927509,-38.5497165287188,"Non-Injury Crash","Gisborne Region","Fine"
178.024723857785,-38.6657685694515,"Non-Injury Crash","Gisborne Region","Fine"
178.021865508407,-38.6623439630881,"Non-Injury Crash","Gisborne Region","Fine"
178.001534845739,-38.6440110609724,"Non-Injury Crash","Gisborne Region","Fine"
178.010046514793,-38.6485082461152,"Non-Injury Crash","Gisborne Region","Fine"
178.317090389526,-38.1273347115137,"Non-Injury Crash","Gisborne Region","Light rain"
177.898864367705,-38.5822002562783,"Non-Injury Crash","Gisborne Region","Fine"
178.31694745679,-37.8920712553922,"Non-Injury Crash","Gisborne Region","Fine"
177.985714485809,-38.6716201269336,"Non-Injury Crash","Gisborne Region","Fine"
178.008260458492,-38.6554912171989,"Non-Injury Crash","Gisborne Region","Fine"
178.022291724306,-38.6661344158755,"Non-Injury Crash","Gisborne Region","Fine"
177.891013567905,-38.6423383760197,"Non-Injury Crash","Gisborne Region","Fine"
178.181622512527,-38.5838137763429,"Non-Injury Crash","Gisborne Region","Light rain"
177.899166401182,-38.8298771799199,"Non-Injury Crash","Gisborne Region","Fine"
177.950693433402,-38.6559759563543,"Non-Injury Crash","Gisborne Region","Light rain"
