"X","Y","crashSeverity","region","weatherA"
174.1072480633,-41.7165640176289,"Non-InjuryCrash","Marlborough Region","Light rain"
174.001876677668,-41.4138528079613,"Non-InjuryCrash","Marlborough Region","Fine"
173.748519643931,-41.5209105855546,"Non-InjuryCrash","Marlborough Region","Fine"
173.929687372485,-41.5294876108298,"Non-InjuryCrash","Marlborough Region","Light rain"
173.953425703203,-41.5157376062382,"MinorCrash","Marlborough Region","Fine"
173.977218627332,-41.3159446708257,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.96142266121,-41.5276433271175,"Non-InjuryCrash","Marlborough Region","Fine"
174.00535583514,-41.4450340264733,"Non-InjuryCrash","Marlborough Region","Fine"
173.95733642632,-41.5217857348087,"MinorCrash","Marlborough Region","Light rain"
174.092183112512,-41.2729452064285,"Non-InjuryCrash","Marlborough Region","Light rain"
173.946002315848,-41.5241459855662,"MinorCrash","Marlborough Region","Mist or Fog"
173.957768000343,-41.5265109993539,"Non-InjuryCrash","Marlborough Region","Light rain"
173.958960442699,-41.5108699912139,"Non-InjuryCrash","Marlborough Region","Fine"
173.999780423504,-41.665396531675,"Non-InjuryCrash","Marlborough Region","Fine"
173.960168149273,-41.5140208501418,"MinorCrash","Marlborough Region","Fine"
173.965972443388,-41.5132161594541,"Non-InjuryCrash","Marlborough Region","Fine"
173.960478781924,-41.5180790959782,"MinorCrash","Marlborough Region","Light rain"
173.943871446237,-41.5184069714006,"SeriousCrash","Marlborough Region","Fine"
173.906799316902,-41.4703979483208,"Non-InjuryCrash","Marlborough Region","Fine"
173.957763836645,-41.5080697509076,"MinorCrash","Marlborough Region","Fine"
173.815284241054,-41.4825842518122,"Non-InjuryCrash","Marlborough Region","Fine"
173.961050000446,-41.5033889988722,"Non-InjuryCrash","Marlborough Region","Fine"
173.957752000471,-41.5281879991513,"Non-InjuryCrash","Marlborough Region","Fine"
173.955533763857,-41.5302209830523,"Non-InjuryCrash","Marlborough Region","Fine"
173.949585382465,-41.5142905635401,"Non-InjuryCrash","Marlborough Region","Fine"
173.965711978364,-41.6279564372814,"Non-InjuryCrash","Marlborough Region","Fine"
173.957896342189,-41.5280850824399,"Non-InjuryCrash","Marlborough Region","Fine"
173.822106421989,-41.5096811787112,"Non-InjuryCrash","Marlborough Region","Fine"
173.942202989648,-41.5114220577991,"Non-InjuryCrash","Marlborough Region","Fine"
173.958185744359,-41.5034695905591,"Non-InjuryCrash","Marlborough Region","Fine"
173.960367813298,-41.5150063973992,"Non-InjuryCrash","Marlborough Region","Fine"
173.954601552063,-41.5276684520061,"Non-InjuryCrash","Marlborough Region","Fine"
173.963342468648,-41.4978483285709,"Non-InjuryCrash","Marlborough Region","Null"
173.959586719643,-41.5134380567609,"MinorCrash","Marlborough Region","Fine"
173.956829000071,-41.5152999990646,"Non-InjuryCrash","Marlborough Region","Fine"
174.006974099829,-41.2906924346766,"MinorCrash","Marlborough Region","Light rain"
173.563215593404,-41.2032153529567,"Non-InjuryCrash","Marlborough Region","Light rain"
173.965937845487,-41.5125809281975,"Non-InjuryCrash","Marlborough Region","Fine"
173.957852332371,-41.5151050204696,"Non-InjuryCrash","Marlborough Region","Fine"
173.846219643973,-41.5132099104498,"Non-InjuryCrash","Marlborough Region","Fine"
173.775678917503,-41.4396112815447,"MinorCrash","Marlborough Region","Heavy rain"
173.955665720964,-41.5125676441165,"Non-InjuryCrash","Marlborough Region","Null"
173.765242196032,-41.3490398308152,"SeriousCrash","Marlborough Region","Mist or Fog"
173.96002918307,-41.4276055669917,"MinorCrash","Marlborough Region","Fine"
173.958888007819,-41.5106617893042,"Non-InjuryCrash","Marlborough Region","Null"
173.832477785679,-41.5138600544739,"MinorCrash","Marlborough Region","Fine"
173.937194824532,-41.5110054003503,"Non-InjuryCrash","Marlborough Region","Light rain"
173.866958618098,-41.4802627550021,"MinorCrash","Marlborough Region","Fine"
173.932844329906,-41.5092128287601,"Non-InjuryCrash","Marlborough Region","Fine"
173.953225617093,-41.5118367470247,"Non-InjuryCrash","Marlborough Region","Fine"
173.967771787434,-41.3319874967165,"MinorCrash","Marlborough Region","Fine"
173.958961170322,-41.5135477519967,"Non-InjuryCrash","Marlborough Region","Fine"
173.949491525087,-41.5279073564549,"MinorCrash","Marlborough Region","Fine"
173.952137183901,-41.5341099601546,"Non-InjuryCrash","Marlborough Region","Fine"
173.967658831285,-41.4175054643003,"Non-InjuryCrash","Marlborough Region","Fine"
173.933812649582,-41.5549806793632,"Non-InjuryCrash","Marlborough Region","Fine"
174.122164963804,-41.6852928180311,"MinorCrash","Marlborough Region","Fine"
173.956359494404,-41.5117406271176,"Non-InjuryCrash","Marlborough Region","Fine"
173.958218286811,-41.5170990698797,"Non-InjuryCrash","Marlborough Region","Fine"
173.937415649278,-41.505803669251,"Non-InjuryCrash","Marlborough Region","Null"
174.110154247108,-41.7128846982512,"Non-InjuryCrash","Marlborough Region","Fine"
173.858434003759,-41.5126585874823,"Non-InjuryCrash","Marlborough Region","Fine"
173.959768760127,-41.5060402632134,"Non-InjuryCrash","Marlborough Region","Fine"
174.008081797228,-41.2898444711507,"Non-InjuryCrash","Marlborough Region","Light rain"
174.001067127373,-41.2971344948356,"Non-InjuryCrash","Marlborough Region","Fine"
173.76500768929,-41.2757053128823,"Non-InjuryCrash","Marlborough Region","Fine"
173.95976609633,-41.50317100761,"Non-InjuryCrash","Marlborough Region","Fine"
173.960099446677,-41.5135718687696,"Non-InjuryCrash","Marlborough Region","Fine"
173.95561268007,-41.5049557539729,"Non-InjuryCrash","Marlborough Region","Fine"
174.014924242967,-41.2883903524582,"Non-InjuryCrash","Marlborough Region","Fine"
173.982698328395,-41.5222340038938,"Non-InjuryCrash","Marlborough Region","Fine"
174.078494445362,-41.6835768703799,"MinorCrash","Marlborough Region","Light rain"
174.009469873309,-41.2907414085244,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.968505859135,-41.4165801995256,"MinorCrash","Marlborough Region","Fine"
174.004180908689,-41.2815971365198,"MinorCrash","Marlborough Region","Fine"
174.000615193662,-41.2975378994119,"MinorCrash","Marlborough Region","Fine"
173.579291471266,-41.2398166733369,"Non-InjuryCrash","Marlborough Region","Heavy rain"
174.010092945518,-41.2907369560371,"MinorCrash","Marlborough Region","Fine"
173.914158280754,-41.5101078326941,"MinorCrash","Marlborough Region","Fine"
173.960343752849,-41.5041021339704,"Non-InjuryCrash","Marlborough Region","Fine"
173.841882000575,-41.5165409989426,"Non-InjuryCrash","Marlborough Region","Light rain"
173.932935999079,-41.5111794656889,"MinorCrash","Marlborough Region","Fine"
174.063107932009,-41.5802387249258,"MinorCrash","Marlborough Region","Fine"
173.953977458401,-41.3600351292515,"FatalCrash","Marlborough Region","Fine"
173.960518281673,-41.5035301626942,"Non-InjuryCrash","Marlborough Region","Fine"
173.973270320004,-41.5292925899079,"Non-InjuryCrash","Marlborough Region","Fine"
173.962722777725,-41.4572296135737,"Non-InjuryCrash","Marlborough Region","Fine"
173.954594999511,-41.5111989993748,"Non-InjuryCrash","Marlborough Region","Null"
173.95299000005,-41.5152359986845,"Non-InjuryCrash","Marlborough Region","Fine"
174.000640869208,-41.5113105767256,"Non-InjuryCrash","Marlborough Region","Fine"
173.930449380562,-41.5093517094919,"MinorCrash","Marlborough Region","Fine"
173.954749312451,-41.5152908583524,"MinorCrash","Marlborough Region","Fine"
174.084422999028,-41.9296156975928,"MinorCrash","Marlborough Region","Fine"
173.711018454085,-41.5250119518881,"FatalCrash","Marlborough Region","Fine"
174.127161838751,-41.7343302327881,"Non-InjuryCrash","Marlborough Region","Fine"
173.080166692282,-41.7160393758846,"Non-InjuryCrash","Marlborough Region","Light rain"
173.947929294815,-41.372246812934,"SeriousCrash","Marlborough Region","Fine"
173.964454752945,-41.4926752579974,"Non-InjuryCrash","Marlborough Region","Fine"
173.937663599107,-41.5089118663681,"Non-InjuryCrash","Marlborough Region","Light rain"
173.955820897828,-41.5082774682094,"Non-InjuryCrash","Marlborough Region","Fine"
173.657165527164,-41.2831497179034,"MinorCrash","Marlborough Region","Fine"
173.999521999823,-41.6676089993897,"Non-InjuryCrash","Marlborough Region","Null"
173.824119479679,-41.509598969103,"Non-InjuryCrash","Marlborough Region","Fine"
173.956693370006,-41.5137766684473,"Non-InjuryCrash","Marlborough Region","Fine"
173.957749807632,-41.5080864375463,"MinorCrash","Marlborough Region","Fine"
173.950518260346,-41.5117320668678,"Non-InjuryCrash","Marlborough Region","Heavy rain"
174.005678190668,-41.2907705886967,"MinorCrash","Marlborough Region","Fine"
173.776287179707,-41.0335296510573,"MinorCrash","Marlborough Region","Fine"
173.828031820361,-41.5078424063702,"Non-InjuryCrash","Marlborough Region","Fine"
173.790905494346,-41.4770534834665,"Non-InjuryCrash","Marlborough Region","Fine"
173.955684058494,-41.5109102492925,"Non-InjuryCrash","Marlborough Region","Fine"
174.007514450647,-41.291780416509,"MinorCrash","Marlborough Region","Fine"
173.982835982006,-41.5223421377437,"Non-InjuryCrash","Marlborough Region","Light rain"
174.006400754549,-41.2906869063831,"Non-InjuryCrash","Marlborough Region","Fine"
174.033866413884,-41.2733228916633,"SeriousCrash","Marlborough Region","Fine"
173.766165290348,-41.3845352520068,"Non-InjuryCrash","Marlborough Region","Light rain"
173.930369176327,-41.5092809791776,"Non-InjuryCrash","Marlborough Region","Fine"
173.962168448318,-41.4088038587791,"Non-InjuryCrash","Marlborough Region","Fine"
174.010558384926,-41.2906515610159,"MinorCrash","Marlborough Region","Fine"
173.955667182169,-41.5125658800578,"Non-InjuryCrash","Marlborough Region","Fine"
173.966976844139,-41.334028895885,"Non-InjuryCrash","Marlborough Region","Light rain"
173.959332183165,-41.5081822132631,"MinorCrash","Marlborough Region","Light rain"
173.965228825694,-41.486298671541,"MinorCrash","Marlborough Region","Fine"
173.954540650223,-41.5108638031258,"Non-InjuryCrash","Marlborough Region","Fine"
173.959275094765,-41.5108288365495,"Non-InjuryCrash","Marlborough Region","Fine"
173.957271807897,-41.5190905147416,"Non-InjuryCrash","Marlborough Region","Fine"
173.977574372452,-41.4927642481838,"Non-InjuryCrash","Marlborough Region","Fine"
173.965819210533,-41.5319091960777,"Non-InjuryCrash","Marlborough Region","Null"
173.960378999768,-41.5152069986632,"Non-InjuryCrash","Marlborough Region","Fine"
174.065852436343,-41.9489579736775,"FatalCrash","Marlborough Region","Fine"
173.886763344977,-41.4760037217476,"Non-InjuryCrash","Marlborough Region","Heavy rain"
174.031916118186,-41.2816665898629,"Non-InjuryCrash","Marlborough Region","Light rain"
173.893001253681,-41.7193252283028,"MinorCrash","Marlborough Region","Fine"
173.956534097812,-41.5109454524288,"Non-InjuryCrash","Marlborough Region","Fine"
173.931847962062,-41.4991954462888,"Non-InjuryCrash","Marlborough Region","Fine"
173.961596893623,-41.5299626052499,"MinorCrash","Marlborough Region","Fine"
173.955580807832,-41.5137546416817,"Non-InjuryCrash","Marlborough Region","Fine"
173.761126177998,-41.4210786381207,"Non-InjuryCrash","Marlborough Region","Fine"
173.871432159874,-41.5120541539261,"MinorCrash","Marlborough Region","Fine"
174.016960291138,-41.2865652442074,"Non-InjuryCrash","Marlborough Region","Fine"
174.000930285813,-41.2972536473908,"Non-InjuryCrash","Marlborough Region","Light rain"
173.955111906451,-41.5340248780261,"Non-InjuryCrash","Marlborough Region","Fine"
173.944921073747,-41.5067359743089,"Non-InjuryCrash","Marlborough Region","Fine"
173.93584678395,-41.5480724482819,"Non-InjuryCrash","Marlborough Region","Light rain"
173.959744113803,-41.5019204274381,"Non-InjuryCrash","Marlborough Region","Fine"
173.951814701421,-41.5184426355803,"MinorCrash","Marlborough Region","Fine"
173.918964441751,-41.4997674934504,"MinorCrash","Marlborough Region","Fine"
173.96754476897,-41.5277149443054,"Non-InjuryCrash","Marlborough Region","Fine"
173.95679295987,-41.5146903271134,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.959333847091,-41.5098412573352,"MinorCrash","Marlborough Region","Fine"
173.968165313216,-41.4808808292544,"Non-InjuryCrash","Marlborough Region","Fine"
173.960142582366,-41.5134824563906,"Non-InjuryCrash","Marlborough Region","Fine"
173.954337807295,-41.5302932962341,"Non-InjuryCrash","Marlborough Region","Fine"
173.764104991824,-41.3719769451258,"Non-InjuryCrash","Marlborough Region","Fine"
173.887120376357,-41.5314980339769,"Non-InjuryCrash","Marlborough Region","Fine"
173.774913322892,-41.4030797147215,"Non-InjuryCrash","Marlborough Region","Fine"
173.901910611311,-41.5106572226643,"MinorCrash","Marlborough Region","Fine"
173.961594892985,-41.5298275132087,"Non-InjuryCrash","Marlborough Region","Fine"
173.959781919222,-41.5134044015307,"Non-InjuryCrash","Marlborough Region","Fine"
173.932822903976,-41.5111942714413,"SeriousCrash","Marlborough Region","Fine"
173.961984483878,-41.5002894034296,"Non-InjuryCrash","Marlborough Region","Fine"
174.023056723526,-41.5363047474548,"Non-InjuryCrash","Marlborough Region","Fine"
173.965247017669,-41.5102151203738,"Non-InjuryCrash","Marlborough Region","Fine"
173.958873533298,-41.5135651029781,"Non-InjuryCrash","Marlborough Region","Fine"
173.954462901985,-41.5118904111767,"Non-InjuryCrash","Marlborough Region","Fine"
173.958609417429,-41.5281500688198,"Non-InjuryCrash","Marlborough Region","Fine"
173.94954183463,-41.5285675765652,"Non-InjuryCrash","Marlborough Region","Fine"
173.704775428642,-41.5261758026626,"MinorCrash","Marlborough Region","Fine"
173.959337290131,-41.5108860733224,"Non-InjuryCrash","Marlborough Region","Fine"
173.757469176093,-41.2740178037278,"SeriousCrash","Marlborough Region","Fine"
173.934640733024,-41.5292661197941,"Non-InjuryCrash","Marlborough Region","Fine"
173.817875443563,-41.4947030576998,"MinorCrash","Marlborough Region","Fine"
173.959781919222,-41.5134044015307,"Non-InjuryCrash","Marlborough Region","Fine"
173.962112583986,-41.4741310849308,"MinorCrash","Marlborough Region","Fine"
173.965955001789,-41.27516852915,"Non-InjuryCrash","Marlborough Region","Fine"
174.05606258957,-41.2594155095638,"MinorCrash","Marlborough Region","Fine"
173.93266330918,-41.5092589983575,"Non-InjuryCrash","Marlborough Region","Fine"
173.961328388417,-41.5280192836332,"Non-InjuryCrash","Marlborough Region","Light rain"
173.957625853719,-41.5150977291202,"Non-InjuryCrash","Marlborough Region","Fine"
173.905503411691,-41.5105028877428,"MinorCrash","Marlborough Region","Fine"
173.950096102645,-41.535318437412,"Non-InjuryCrash","Marlborough Region","Heavy rain"
172.984891720375,-41.7560191645416,"MinorCrash","Marlborough Region","Fine"
173.579669621503,-41.2385778746201,"MinorCrash","Marlborough Region","Heavy rain"
173.765768317723,-41.3149478050309,"Non-InjuryCrash","Marlborough Region","Fine"
174.041670156335,-41.2694099877585,"MinorCrash","Marlborough Region","Fine"
173.954679481268,-41.5152122992573,"Non-InjuryCrash","Marlborough Region","Fine"
173.961984483878,-41.5002894034296,"Non-InjuryCrash","Marlborough Region","Fine"
173.954410413356,-41.5254467894734,"Non-InjuryCrash","Marlborough Region","Fine"
173.949162430095,-41.5239319694245,"MinorCrash","Marlborough Region","Fine"
173.95436827528,-41.5144222419905,"MinorCrash","Marlborough Region","Fine"
173.7693178175,-41.4124940676686,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.862809011226,-41.5124254209932,"Non-InjuryCrash","Marlborough Region","Fine"
173.96488946689,-41.5087319194143,"Non-InjuryCrash","Marlborough Region","Fine"
174.075855941047,-41.3452724242094,"Non-InjuryCrash","Marlborough Region","Fine"
174.117066378908,-41.8883300945321,"Non-InjuryCrash","Marlborough Region","Fine"
173.971076104038,-41.5129763172888,"Non-InjuryCrash","Marlborough Region","Fine"
173.943824774766,-41.5294252956411,"Non-InjuryCrash","Marlborough Region","Fine"
173.865222090025,-41.5091556524447,"Non-InjuryCrash","Marlborough Region","Fine"
173.764255486496,-41.3787045835675,"Non-InjuryCrash","Marlborough Region","Fine"
173.938618995945,-41.5109309361392,"Non-InjuryCrash","Marlborough Region","Fine"
173.668496641382,-41.2895486613903,"Non-InjuryCrash","Marlborough Region","Heavy rain"
174.053803834081,-41.6085166651863,"Non-InjuryCrash","Marlborough Region","Fine"
173.94954183463,-41.5285675765652,"Non-InjuryCrash","Marlborough Region","Fine"
173.868378135579,-41.512185342924,"Non-InjuryCrash","Marlborough Region","Fine"
173.809581090233,-41.511695536709,"MinorCrash","Marlborough Region","Fine"
173.970236567389,-41.3280251324162,"Non-InjuryCrash","Marlborough Region","Fine"
173.939548628473,-41.5089237267622,"Non-InjuryCrash","Marlborough Region","Fine"
173.811797928506,-41.5020961088782,"Non-InjuryCrash","Marlborough Region","Fine"
173.957801808823,-41.5270308913815,"Non-InjuryCrash","Marlborough Region","Fine"
173.961328388417,-41.5280192836332,"MinorCrash","Marlborough Region","Fine"
173.934281436469,-41.5292870540456,"Non-InjuryCrash","Marlborough Region","Fine"
173.819919677606,-41.5114511534082,"Non-InjuryCrash","Marlborough Region","Fine"
173.946120814305,-41.5241191652371,"Non-InjuryCrash","Marlborough Region","Fine"
173.949996779328,-41.534265410046,"MinorCrash","Marlborough Region","Fine"
173.962071155328,-41.470519488457,"Non-InjuryCrash","Marlborough Region","Fine"
173.763068905248,-41.4142741275766,"MinorCrash","Marlborough Region","Fine"
174.000367710694,-41.2924845118507,"MinorCrash","Marlborough Region","Fine"
173.963076614965,-41.5133498352158,"MinorCrash","Marlborough Region","Fine"
173.939548628473,-41.5089237267622,"Non-InjuryCrash","Marlborough Region","Fine"
173.961521079783,-41.5280807233745,"SeriousCrash","Marlborough Region","Fine"
173.937680435881,-41.5090020253815,"Non-InjuryCrash","Marlborough Region","Fine"
173.956602492618,-41.5115213495464,"MinorCrash","Marlborough Region","Fine"
173.668869143042,-41.2897716902179,"Non-InjuryCrash","Marlborough Region","Fine"
173.957793872295,-41.5118627171685,"Non-InjuryCrash","Marlborough Region","Fine"
173.95315991161,-41.512108385582,"MinorCrash","Marlborough Region","Fine"
173.951150487639,-41.3935339558326,"SeriousCrash","Marlborough Region","Fine"
173.954742305768,-41.5154099377655,"MinorCrash","Marlborough Region","Fine"
173.944614098133,-41.5029284102883,"MinorCrash","Marlborough Region","Fine"
173.035614968709,-41.7296239162956,"MinorCrash","Marlborough Region","Fine"
174.116650224813,-41.8796607274091,"MinorCrash","Marlborough Region","Fine"
173.947630414197,-41.3801238492508,"SeriousCrash","Marlborough Region","Fine"
173.991850623677,-41.304988695195,"Non-InjuryCrash","Marlborough Region","Fine"
173.932138653992,-41.2716460854623,"Non-InjuryCrash","Marlborough Region","Fine"
173.830846530898,-41.2613962684386,"Non-InjuryCrash","Marlborough Region","Fine"
174.005678450724,-41.2906727458631,"Non-InjuryCrash","Marlborough Region","Fine"
173.965321750143,-41.4805534446596,"Non-InjuryCrash","Marlborough Region","Fine"
174.013614943783,-41.2895492439567,"Non-InjuryCrash","Marlborough Region","Fine"
174.006696185814,-41.2916186552594,"Non-InjuryCrash","Marlborough Region","Fine"
173.95260270013,-41.3635450297558,"MinorCrash","Marlborough Region","Fine"
174.033094261736,-41.566659322117,"Non-InjuryCrash","Marlborough Region","Light rain"
173.918300209831,-41.4671572346238,"MinorCrash","Marlborough Region","Fine"
174.003335967788,-41.2929000497575,"MinorCrash","Marlborough Region","Light rain"
174.147293319747,-41.7903992328124,"MinorCrash","Marlborough Region","Fine"
173.946135903222,-41.5300908548966,"SeriousCrash","Marlborough Region","Fine"
174.116514877328,-41.8940366680706,"SeriousCrash","Marlborough Region","Fine"
173.76639049876,-41.4138647276229,"SeriousCrash","Marlborough Region","Fine"
173.906897719715,-41.5305511200584,"MinorCrash","Marlborough Region","Fine"
174.099222635662,-41.6201968353493,"MinorCrash","Marlborough Region","Fine"
173.942893790213,-41.511535484041,"MinorCrash","Marlborough Region","Fine"
174.001648987499,-41.2966078563979,"MinorCrash","Marlborough Region","Mist or Fog"
173.945440335315,-41.5086592668254,"SeriousCrash","Marlborough Region","Fine"
174.002419046808,-41.4511874474543,"MinorCrash","Marlborough Region","Fine"
173.934607293971,-41.5111167327059,"MinorCrash","Marlborough Region","Fine"
173.953260835813,-41.5108195076856,"Non-InjuryCrash","Marlborough Region","Fine"
173.959822179617,-41.5080177113051,"Non-InjuryCrash","Marlborough Region","Fine"
173.49588372367,-41.5783018017744,"Non-InjuryCrash","Marlborough Region","Fine"
173.945847669817,-41.5242925502406,"Non-InjuryCrash","Marlborough Region","Light rain"
173.961757278125,-41.5148921133602,"Non-InjuryCrash","Marlborough Region","Fine"
174.101062594259,-41.7049981632225,"Non-InjuryCrash","Marlborough Region","Fine"
173.901719597116,-41.4718371306538,"Non-InjuryCrash","Marlborough Region","Fine"
174.023378706796,-41.2808065468474,"Non-InjuryCrash","Marlborough Region","Light rain"
173.902333735435,-41.5307671689109,"Non-InjuryCrash","Marlborough Region","Fine"
173.78545205172,-41.2686958942445,"Non-InjuryCrash","Marlborough Region","Fine"
173.95616048934,-41.3999327622099,"Non-InjuryCrash","Marlborough Region","Fine"
173.957770872728,-41.5281840778349,"Non-InjuryCrash","Marlborough Region","Fine"
173.959164813831,-41.5146255325103,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.958051257656,-41.5301273089779,"MinorCrash","Marlborough Region","Fine"
173.571774619773,-41.2979874893292,"MinorCrash","Marlborough Region","Fine"
174.050459115804,-41.6013415925848,"Non-InjuryCrash","Marlborough Region","Light rain"
173.998113953364,-41.2997641983856,"MinorCrash","Marlborough Region","Fine"
173.962462273151,-41.4605270658253,"MinorCrash","Marlborough Region","Fine"
173.961270703281,-41.5079245471098,"MinorCrash","Marlborough Region","Fine"
173.947044160669,-41.3792819722515,"MinorCrash","Marlborough Region","Mist or Fog"
173.954234981029,-41.5118742880437,"MinorCrash","Marlborough Region","Fine"
173.93064463542,-41.4636712517135,"MinorCrash","Marlborough Region","Fine"
173.955881102848,-41.5146168446351,"MinorCrash","Marlborough Region","Fine"
173.956903984055,-41.5124646057117,"Non-InjuryCrash","Marlborough Region","Fine"
173.957889393289,-41.5280930180698,"Non-InjuryCrash","Marlborough Region","Light rain"
174.053803834081,-41.6085166651863,"SeriousCrash","Marlborough Region","Fine"
172.916328915298,-41.9025775658644,"SeriousCrash","Marlborough Region","Fine"
173.958842923016,-41.5131149943242,"Non-InjuryCrash","Marlborough Region","Fine"
174.007972124391,-41.2907157369513,"Non-InjuryCrash","Marlborough Region","Fine"
173.930849935098,-41.4838820773288,"Non-InjuryCrash","Marlborough Region","Fine"
173.94954183463,-41.5285675765652,"Non-InjuryCrash","Marlborough Region","Fine"
173.941790625807,-41.5346301518856,"Non-InjuryCrash","Marlborough Region","Fine"
173.765281570577,-41.4294820642541,"Non-InjuryCrash","Marlborough Region","Fine"
173.764817893791,-41.4256659818879,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.762371551512,-41.3679170270387,"Non-InjuryCrash","Marlborough Region","Fine"
174.117728797744,-41.8675542672351,"Non-InjuryCrash","Marlborough Region","Fine"
173.962909439721,-41.5036864197845,"Non-InjuryCrash","Marlborough Region","Fine"
173.96992690183,-41.5130580737647,"Non-InjuryCrash","Marlborough Region","Fine"
173.955714352205,-41.5081690169448,"Non-InjuryCrash","Marlborough Region","Fine"
173.960368113033,-41.5149577664221,"MinorCrash","Marlborough Region","Fine"
173.763635178363,-41.4238002843613,"Non-InjuryCrash","Marlborough Region","Fine"
173.96131640355,-41.5280193838246,"Non-InjuryCrash","Marlborough Region","Fine"
173.7693178175,-41.4124940676686,"Non-InjuryCrash","Marlborough Region","Light rain"
173.955381714099,-41.5026593188287,"Non-InjuryCrash","Marlborough Region","Fine"
173.96604444465,-41.5146850410009,"Non-InjuryCrash","Marlborough Region","Fine"
173.901719597116,-41.4718371306538,"Non-InjuryCrash","Marlborough Region","Fine"
173.954565395798,-41.5302823999631,"Non-InjuryCrash","Marlborough Region","Fine"
173.959325308418,-41.5108861732729,"Non-InjuryCrash","Marlborough Region","Fine"
173.955523690154,-41.5302384120267,"Non-InjuryCrash","Marlborough Region","Fine"
174.139014129787,-41.814917010587,"Non-InjuryCrash","Marlborough Region","Fine"
173.877546633497,-41.5016222271943,"MinorCrash","Marlborough Region","Fine"
173.980261848849,-41.4959196539819,"Non-InjuryCrash","Marlborough Region","Fine"
173.95941018098,-41.5150107985706,"Non-InjuryCrash","Marlborough Region","Fine"
173.962779974073,-41.4301875508039,"Non-InjuryCrash","Marlborough Region","Fine"
173.962992848589,-41.509315275566,"MinorCrash","Marlborough Region","Fine"
174.040433228756,-41.5449128478322,"Non-InjuryCrash","Marlborough Region","Fine"
173.960054104469,-41.5050613850788,"Non-InjuryCrash","Marlborough Region","Fine"
173.957795930849,-41.5136281266753,"Non-InjuryCrash","Marlborough Region","Fine"
173.950141024696,-41.5359305589886,"Non-InjuryCrash","Marlborough Region","Fine"
174.076611011758,-41.6830997521971,"Non-InjuryCrash","Marlborough Region","Fine"
173.734958634976,-41.2747312004954,"Non-InjuryCrash","Marlborough Region","Fine"
173.565703943393,-41.2049400259405,"MinorCrash","Marlborough Region","Fine"
173.954742305768,-41.5154099377655,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.962281000261,-41.5381084391209,"MinorCrash","Marlborough Region","Fine"
173.948627905326,-41.5226213193181,"Non-InjuryCrash","Marlborough Region","Fine"
173.312902643371,-41.6385464578685,"Non-InjuryCrash","Marlborough Region","Fine"
173.945005925732,-41.5076269989504,"Non-InjuryCrash","Marlborough Region","Fine"
174.121797248216,-41.843872002155,"SeriousCrash","Marlborough Region","Fine"
173.813414318031,-41.4799806375084,"Non-InjuryCrash","Marlborough Region","Fine"
173.563233113463,-41.2033307219372,"SeriousCrash","Marlborough Region","Fine"
173.824055466548,-41.5087374106143,"Non-InjuryCrash","Marlborough Region","Fine"
173.93266317991,-41.5092499921136,"Non-InjuryCrash","Marlborough Region","Fine"
173.423850645663,-41.6005766863984,"SeriousCrash","Marlborough Region","Fine"
173.960530014458,-41.5169920579581,"Non-InjuryCrash","Marlborough Region","Fine"
173.837069397953,-41.5078507800734,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.80153643629,-41.4734886364004,"Non-InjuryCrash","Marlborough Region","Light rain"
173.764146632363,-41.3550964907524,"Non-InjuryCrash","Marlborough Region","Light rain"
173.959130829988,-41.5163822344175,"Non-InjuryCrash","Marlborough Region","Fine"
173.95935291899,-41.5078865175534,"Non-InjuryCrash","Marlborough Region","Fine"
173.957139454323,-41.508112128561,"Non-InjuryCrash","Marlborough Region","Fine"
173.944021452422,-41.5289372892648,"SeriousCrash","Marlborough Region","Fine"
174.101104638665,-41.7053490309017,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.765218455107,-41.4292032527074,"SeriousCrash","Marlborough Region","Fine"
173.789619511548,-41.4773992013731,"Non-InjuryCrash","Marlborough Region","Fine"
173.763968411488,-41.0146012794274,"Non-InjuryCrash","Marlborough Region","Fine"
173.962710701026,-41.4570841754936,"Non-InjuryCrash","Marlborough Region","Fine"
173.949584008649,-41.5142366645168,"Non-InjuryCrash","Marlborough Region","Fine"
173.982456895417,-41.5222472069924,"MinorCrash","Marlborough Region","Fine"
173.57179882195,-41.2980233999642,"MinorCrash","Marlborough Region","Fine"
173.952086149442,-41.5083432280013,"Non-InjuryCrash","Marlborough Region","Fine"
173.818786750121,-41.5061809315805,"Non-InjuryCrash","Marlborough Region","Fine"
173.761970502798,-41.0156414284244,"MinorCrash","Marlborough Region","Fine"
173.97745864116,-41.5158496078274,"Non-InjuryCrash","Marlborough Region","Fine"
173.949702121839,-41.5305118201488,"Non-InjuryCrash","Marlborough Region","Fine"
174.041383741182,-41.5891834810709,"FatalCrash","Marlborough Region","Mist or Fog"
173.957434208359,-41.522422235152,"Non-InjuryCrash","Marlborough Region","Fine"
