"X","Y","crashSeverity","region","weatherA"
174.321318056041,-35.7241498830749,"Non-Injury Crash","Northland Region","Heavy rain"
173.889967546796,-36.0036185358163,"Non-Injury Crash","Northland Region","Light rain"
173.91992276459,-36.0349109089623,"Non-Injury Crash","Northland Region","Fine"
174.364868831768,-35.8439298724119,"Non-Injury Crash","Northland Region","Light rain"
174.323319691283,-35.7255162846854,"Non-Injury Crash","Northland Region","Fine"
174.466450795817,-36.212870195721,"Non-Injury Crash","Northland Region","Light rain"
174.260989597438,-35.7412778841443,"Non-Injury Crash","Northland Region","Fine"
174.310143311544,-35.7317550308438,"Non-Injury Crash","Northland Region","Fine"
173.774651271458,-35.9445362770354,"Non-Injury Crash","Northland Region","Fine"
174.150898527994,-35.4952549785799,"Non-Injury Crash","Northland Region","Light rain"
174.31655233118,-35.7274747861135,"Non-Injury Crash","Northland Region","Light rain"
174.324570779606,-35.7242854137284,"Non-Injury Crash","Northland Region","Fine"
173.937192346959,-35.2411261893526,"Non-Injury Crash","Northland Region","Heavy rain"
173.895681599925,-35.3459974174418,"Non-Injury Crash","Northland Region","Fine"
173.226202552677,-35.1564913333616,"Non-Injury Crash","Northland Region","Fine"
173.956337752592,-35.3486253741614,"Non-Injury Crash","Northland Region","Fine"
173.820096277788,-35.4401977974722,"Non-Injury Crash","Northland Region","Heavy rain"
173.257924727056,-35.1223429285932,"Non-Injury Crash","Northland Region","Fine"
174.218218312522,-35.8234181884469,"Non-Injury Crash","Northland Region","Fine"
174.296256059333,-35.7938243506528,"Non-Injury Crash","Northland Region","Null"
174.047554343737,-35.2809219168234,"Non-Injury Crash","Northland Region","Fine"
174.322723611336,-35.7228993033586,"Non-Injury Crash","Northland Region","Fine"
174.318731109204,-35.7241602339925,"Non-Injury Crash","Northland Region","Fine"
173.254587138486,-35.0372177273522,"Non-Injury Crash","Northland Region","Fine"
174.322276745575,-35.7119142012631,"Non-Injury Crash","Northland Region","Fine"
173.962282792726,-35.2112644271165,"Non-Injury Crash","Northland Region","Light rain"
174.29291913105,-35.7961772731415,"Non-Injury Crash","Northland Region","Fine"
173.904893208011,-36.0174088832264,"Non-Injury Crash","Northland Region","Fine"
173.712986039314,-35.0678246425729,"Non-Injury Crash","Northland Region","Fine"
174.324175764183,-35.7271386863633,"Non-Injury Crash","Northland Region","Light rain"
174.326098642004,-35.6670103529566,"Non-Injury Crash","Northland Region","Fine"
173.2595518233,-35.1093816850163,"Non-Injury Crash","Northland Region","Light rain"
173.800501006704,-35.40731983842,"Non-Injury Crash","Northland Region","Fine"
173.832517511792,-35.3945794424176,"Non-Injury Crash","Northland Region","Fine"
174.32003160185,-35.7064844055365,"Non-Injury Crash","Northland Region","Fine"
174.320891897082,-35.7338282830788,"Non-Injury Crash","Northland Region","Light rain"
174.295511713052,-35.6523051592199,"Non-Injury Crash","Northland Region","Light rain"
174.313005467104,-35.7020083787817,"Non-Injury Crash","Northland Region","Fine"
174.100954367998,-35.4757412499361,"Non-Injury Crash","Northland Region","Heavy rain"
173.444194259108,-35.4849500034278,"Non-Injury Crash","Northland Region","Heavy rain"
174.342635303079,-35.6912684436664,"Non-Injury Crash","Northland Region","Fine"
174.309542417794,-35.752452323678,"Non-Injury Crash","Northland Region","Fine"
174.317347682453,-35.7301166628213,"Non-Injury Crash","Northland Region","Heavy rain"
174.300771283535,-35.6830460690682,"Non-Injury Crash","Northland Region","Fine"
174.326404295558,-35.7288451291263,"Non-Injury Crash","Northland Region","Fine"
174.455968681068,-35.9404588901841,"Non-Injury Crash","Northland Region","Fine"
174.350311989886,-35.7349261162765,"Serious Crash","Northland Region","Fine"
173.949032742647,-35.2753783025786,"Minor Crash","Northland Region","Fine"
174.429210382822,-36.0924136064042,"Minor Crash","Northland Region","Light rain"
174.315915348923,-35.6604685125273,"Minor Crash","Northland Region","Light rain"
173.302086948016,-35.1249731262396,"Minor Crash","Northland Region","Fine"
174.463777052561,-36.2126595379551,"Minor Crash","Northland Region","Light rain"
174.315796789679,-35.698335578249,"Minor Crash","Northland Region","Fine"
174.325155642694,-35.7195457896946,"Minor Crash","Northland Region","Fine"
173.965231760551,-35.3589596993742,"Minor Crash","Northland Region","Light rain"
173.364056502721,-35.1403755085795,"Fatal Crash","Northland Region","Fine"
174.224989952256,-35.834735993341,"Serious Crash","Northland Region","Fine"
173.257556726459,-35.075138336782,"Minor Crash","Northland Region","Fine"
174.265098906476,-35.8498811493803,"Minor Crash","Northland Region","Fine"
174.313991098096,-35.7001043389271,"Minor Crash","Northland Region","Fine"
173.249574241362,-35.1300340681193,"Minor Crash","Northland Region","Fine"
173.797635498344,-35.8904712907578,"Minor Crash","Northland Region","Fine"
174.011975843777,-36.1053278952204,"Minor Crash","Northland Region","Fine"
174.315084011033,-35.720882412355,"Minor Crash","Northland Region","Fine"
174.198262459109,-36.1237403887161,"Minor Crash","Northland Region","Light rain"
173.333143532072,-35.0134020139809,"Minor Crash","Northland Region","Fine"
173.346903835756,-35.1286223295864,"Minor Crash","Northland Region","Fine"
174.377317851957,-35.8550119142124,"Minor Crash","Northland Region","Heavy rain"
173.931731344824,-35.3132382630703,"Minor Crash","Northland Region","Fine"
173.088630037021,-34.7720831081541,"Fatal Crash","Northland Region","Heavy rain"
173.38907237768,-35.5120459342331,"Fatal Crash","Northland Region","Fine"
173.799131387928,-35.4080321983708,"Minor Crash","Northland Region","Fine"
173.325584518122,-35.0281568933878,"Minor Crash","Northland Region","Heavy rain"
174.284598026059,-35.6088218396361,"Minor Crash","Northland Region","Fine"
173.557536978427,-35.2551656365228,"Minor Crash","Northland Region","Fine"
174.443428725212,-36.1622526536624,"Serious Crash","Northland Region","Fine"
174.321892899484,-35.7234764151469,"Minor Crash","Northland Region","Light rain"
173.391146525951,-34.9835617985393,"Serious Crash","Northland Region","Fine"
174.42954506891,-35.8890203403439,"Minor Crash","Northland Region","Fine"
174.296044066352,-35.6305534744525,"Minor Crash","Northland Region","Fine"
174.349889940364,-35.6758156784846,"Serious Crash","Northland Region","Fine"
173.683332412472,-35.4609488576637,"Serious Crash","Northland Region","Fine"
173.464692151772,-35.4607803540922,"Minor Crash","Northland Region","Fine"
174.316954374145,-35.7270466532193,"Minor Crash","Northland Region","Fine"
173.856050788572,-35.4093372858143,"Minor Crash","Northland Region","Fine"
174.584186247775,-36.0867595971765,"Serious Crash","Northland Region","Fine"
174.303708177804,-35.6883245235478,"Minor Crash","Northland Region","Fine"
173.263610692446,-35.1089942027202,"Serious Crash","Northland Region","Fine"
173.153325795837,-35.1714026784881,"Minor Crash","Northland Region","Light rain"
174.547964586197,-36.1108968482426,"Minor Crash","Northland Region","Fine"
173.918968498324,-35.9928786601755,"Fatal Crash","Northland Region","Fine"
174.414876103681,-36.0331839181056,"Minor Crash","Northland Region","Fine"
174.076557872477,-35.4406808413029,"Fatal Crash","Northland Region","Light rain"
174.023809072583,-35.3843186637699,"Minor Crash","Northland Region","Fine"
173.955111218445,-35.2808396101653,"Minor Crash","Northland Region","Fine"
174.580988794813,-36.136139388696,"Minor Crash","Northland Region","Fine"
173.262780379408,-35.1101321783696,"Non-Injury Crash","Northland Region","Fine"
174.312643401901,-35.6981265902328,"Serious Crash","Northland Region","Fine"
174.282254036595,-35.603761896786,"Minor Crash","Northland Region","Fine"
174.366214064704,-35.7524800779499,"Non-Injury Crash","Northland Region","Fine"
174.297122584819,-35.6665326391198,"Non-Injury Crash","Northland Region","Heavy rain"
174.283702384575,-35.584542782183,"Non-Injury Crash","Northland Region","Fine"
174.322544961354,-35.722793080145,"Non-Injury Crash","Northland Region","Light rain"
174.322628338804,-35.7084393282757,"Non-Injury Crash","Northland Region","Fine"
174.295665587932,-35.6467858797699,"Minor Crash","Northland Region","Fine"
174.440695134796,-35.9711413549984,"Minor Crash","Northland Region","Fine"
174.313180871106,-35.7302163098316,"Non-Injury Crash","Northland Region","Light rain"
174.300953181496,-35.6833596518329,"Non-Injury Crash","Northland Region","Fine"
173.885977083235,-35.8907536620555,"Non-Injury Crash","Northland Region","Light rain"
173.256654262723,-35.1231842275707,"Non-Injury Crash","Northland Region","Fine"
173.448496187992,-35.558761782455,"Non-Injury Crash","Northland Region","Null"
173.954914818503,-35.2893979106365,"Minor Crash","Northland Region","Fine"
173.192916915065,-34.9579510338054,"Non-Injury Crash","Northland Region","Fine"
173.238064888433,-35.1504451251895,"Minor Crash","Northland Region","Fine"
173.266651255771,-35.0452352886652,"Minor Crash","Northland Region","Fine"
173.450794146609,-34.9917231101464,"Serious Crash","Northland Region","Fine"
173.910547930661,-35.1896727097946,"Non-Injury Crash","Northland Region","Light rain"
173.257017029327,-35.0954103353148,"Non-Injury Crash","Northland Region","Fine"
174.322863442088,-35.683192985755,"Non-Injury Crash","Northland Region","Fine"
174.325754805897,-35.6949806723591,"Non-Injury Crash","Northland Region","Light rain"
174.400845001121,-35.8691823830221,"Non-Injury Crash","Northland Region","Light rain"
174.285363203728,-35.5703702114191,"Serious Crash","Northland Region","Fine"
174.070935810459,-35.4279638019632,"Non-Injury Crash","Northland Region","Fine"
174.212577811754,-35.7480054544602,"Non-Injury Crash","Northland Region","Heavy rain"
174.446045435738,-35.9641083184258,"Non-Injury Crash","Northland Region","Fine"
173.957376262798,-35.2181920826132,"Minor Crash","Northland Region","Fine"
173.318804340992,-35.3193381954375,"Serious Crash","Northland Region","Fine"
173.389896054497,-35.5204647815362,"Non-Injury Crash","Northland Region","Light rain"
174.31906497807,-35.7276456073368,"Non-Injury Crash","Northland Region","Light rain"
173.94100608265,-35.2078159688404,"Non-Injury Crash","Northland Region","Fine"
173.861088180236,-35.4118080611852,"Non-Injury Crash","Northland Region","Fine"
173.956348840691,-35.2860324084792,"Non-Injury Crash","Northland Region","Fine"
174.019667420362,-35.3859135273135,"Non-Injury Crash","Northland Region","Fine"
173.108017331108,-34.7973622568548,"Non-Injury Crash","Northland Region","Fine"
174.421027973558,-35.9937964799832,"Minor Crash","Northland Region","Mist or Fog"
174.078606251377,-35.4422674512582,"Non-Injury Crash","Northland Region","Fine"
173.792331571313,-35.4120623096751,"Non-Injury Crash","Northland Region","Fine"
174.060473477928,-35.3726688161638,"Non-Injury Crash","Northland Region","Fine"
174.455720025077,-35.8730554934097,"Non-Injury Crash","Northland Region","Fine"
174.335666502919,-35.7279853498627,"Non-Injury Crash","Northland Region","Light rain"
174.321360304458,-35.719344108101,"Non-Injury Crash","Northland Region","Fine"
173.93528530575,-35.2502026964256,"Non-Injury Crash","Northland Region","Light rain"
174.305598199821,-35.8223834944904,"Non-Injury Crash","Northland Region","Light rain"
174.282958132876,-35.7389179079023,"Non-Injury Crash","Northland Region","Fine"
174.454841169482,-36.0155590733518,"Non-Injury Crash","Northland Region","Fine"
174.316500195554,-35.7135552698121,"Non-Injury Crash","Northland Region","Fine"
174.11417425999,-35.3111628106748,"Non-Injury Crash","Northland Region","Light rain"
174.324649202718,-35.7243476594335,"Non-Injury Crash","Northland Region","Fine"
174.368116213467,-35.7569932481523,"Non-Injury Crash","Northland Region","Light rain"
173.256650899735,-35.0485662192733,"Non-Injury Crash","Northland Region","Fine"
173.254531551169,-35.125262665771,"Non-Injury Crash","Northland Region","Fine"
173.965435898507,-35.2066227748323,"Non-Injury Crash","Northland Region","Fine"
173.873968037882,-35.3458948913696,"Non-Injury Crash","Northland Region","Fine"
173.903878551038,-35.331032019759,"Non-Injury Crash","Northland Region","Fine"
174.323956898263,-35.7279434818011,"Non-Injury Crash","Northland Region","Light rain"
174.326086964529,-35.7183725178415,"Non-Injury Crash","Northland Region","Fine"
174.357823813263,-35.7624921394586,"Non-Injury Crash","Northland Region","Fine"
174.494553898168,-35.7827237418377,"Non-Injury Crash","Northland Region","Fine"
174.309606774832,-35.7320764182933,"Non-Injury Crash","Northland Region","Light rain"
174.320763995431,-35.7267524559323,"Non-Injury Crash","Northland Region","Fine"
173.985026591551,-35.859229520813,"Non-Injury Crash","Northland Region","Fine"
174.323319691283,-35.7255162846854,"Non-Injury Crash","Northland Region","Fine"
174.034441473689,-35.2830544691451,"Non-Injury Crash","Northland Region","Fine"
174.135289545061,-35.493058678456,"Non-Injury Crash","Northland Region","Light rain"
174.284736398955,-35.5829449772044,"Non-Injury Crash","Northland Region","Light rain"
173.615574378263,-35.4865598020458,"Non-Injury Crash","Northland Region","Fine"
174.30990535826,-35.7779623618728,"Non-Injury Crash","Northland Region","Fine"
174.302142048988,-35.6844376931287,"Non-Injury Crash","Northland Region","Fine"
174.352001318933,-35.7360881779211,"Non-Injury Crash","Northland Region","Fine"
174.436270002468,-35.8804387394656,"Non-Injury Crash","Northland Region","Fine"
173.856810518674,-35.9519658186074,"Non-Injury Crash","Northland Region","Fine"
174.321498815092,-35.7083165032976,"Non-Injury Crash","Northland Region","Fine"
174.32036605728,-35.7220687168231,"Non-Injury Crash","Northland Region","Fine"
174.309606774832,-35.7320764182933,"Non-Injury Crash","Northland Region","Fine"
174.53087735509,-36.0432798335414,"Non-Injury Crash","Northland Region","Mist or Fog"
174.425795750741,-36.0558625312754,"Non-Injury Crash","Northland Region","Light rain"
174.304396191888,-35.7400487158812,"Non-Injury Crash","Northland Region","Fine"
173.721158530886,-35.2881051138999,"Non-Injury Crash","Northland Region","Fine"
174.322709298366,-35.7260459007145,"Minor Crash","Northland Region","Fine"
174.090094122265,-35.3651199989411,"Fatal Crash","Northland Region","Fine"
173.560251932571,-35.4495547089257,"Serious Crash","Northland Region","Fine"
174.325436416055,-35.707795370858,"Minor Crash","Northland Region","Fine"
173.866427271666,-35.9451530351998,"Minor Crash","Northland Region","Fine"
174.459246945702,-36.0101686506936,"Fatal Crash","Northland Region","Fine"
174.264506070305,-35.6516700535921,"Minor Crash","Northland Region","Light rain"
174.477212131077,-35.7687208974142,"Minor Crash","Northland Region","Fine"
174.445254168465,-35.9651095132754,"Serious Crash","Northland Region","Light rain"
174.438462221584,-35.863833478117,"Minor Crash","Northland Region","Fine"
173.880876551695,-35.9343913015245,"Minor Crash","Northland Region","Fine"
173.670858935113,-35.4678082853242,"Minor Crash","Northland Region","Fine"
173.741651668026,-35.0662460792473,"Serious Crash","Northland Region","Light rain"
174.315521861246,-35.832760245015,"Minor Crash","Northland Region","Fine"
174.27752086139,-36.1173679629663,"Minor Crash","Northland Region","Fine"
174.297601088463,-35.6407966259733,"Fatal Crash","Northland Region","Fine"
173.867463392327,-35.9405385254307,"Minor Crash","Northland Region","Fine"
174.316103171753,-35.7149570323358,"Minor Crash","Northland Region","Light rain"
174.319521521692,-35.6969965480861,"Minor Crash","Northland Region","Fine"
174.307992112688,-35.691469588987,"Serious Crash","Northland Region","Light rain"
174.28280576846,-35.5629233100799,"Fatal Crash","Northland Region","Fine"
173.955111218445,-35.2808396101653,"Minor Crash","Northland Region","Heavy rain"
174.086491437407,-35.3525475658651,"Fatal Crash","Northland Region","Fine"
174.329840593171,-35.7247141237251,"Minor Crash","Northland Region","Fine"
173.789725889288,-35.4159204219887,"Minor Crash","Northland Region","Fine"
173.231674349657,-35.1540102852498,"Serious Crash","Northland Region","Fine"
174.240658639561,-35.7409303148863,"Minor Crash","Northland Region","Fine"
174.165058662684,-35.497841925802,"Serious Crash","Northland Region","Fine"
173.258606069862,-35.1122061039548,"Fatal Crash","Northland Region","Fine"
174.422378019759,-35.9923741239891,"Serious Crash","Northland Region","Fine"
174.282133873561,-35.6764301549462,"Serious Crash","Northland Region","Fine"
173.588085795444,-35.4888518556801,"Fatal Crash","Northland Region","Fine"
174.583867566028,-36.1616676121388,"Minor Crash","Northland Region","Fine"
173.967299789154,-36.0587536249957,"Serious Crash","Northland Region","Light rain"
174.207316965042,-35.7562896851056,"Minor Crash","Northland Region","Fine"
173.685180028118,-35.822761448513,"Serious Crash","Northland Region","Fine"
174.433166124177,-36.1065648592238,"Minor Crash","Northland Region","Light rain"
173.892039915306,-35.9511591827547,"Minor Crash","Northland Region","Fine"
174.312470627319,-35.7415115701681,"Minor Crash","Northland Region","Fine"
174.327308784356,-35.7333790024092,"Serious Crash","Northland Region","Null"
174.323540843155,-35.7134870503268,"Serious Crash","Northland Region","Light rain"
174.325394298328,-35.7079220532531,"Serious Crash","Northland Region","Fine"
173.940206133351,-35.237523192984,"Minor Crash","Northland Region","Fine"
174.338498870126,-35.7280981211073,"Minor Crash","Northland Region","Fine"
174.299128185519,-35.8179819309601,"Minor Crash","Northland Region","Fine"
173.931985068724,-35.2538077748368,"Non-Injury Crash","Northland Region","Fine"
173.691262632311,-35.7683959472378,"Non-Injury Crash","Northland Region","Fine"
173.46616724927,-34.9936128027061,"Serious Crash","Northland Region","Fine"
174.295937676142,-35.6287514685148,"Non-Injury Crash","Northland Region","Fine"
174.325647152048,-35.7071709726294,"Non-Injury Crash","Northland Region","Fine"
173.85411027604,-35.3652692042591,"Non-Injury Crash","Northland Region","Fine"
174.449373545806,-35.9052894687291,"Non-Injury Crash","Northland Region","Fine"
174.320415801208,-35.6976088185952,"Minor Crash","Northland Region","Fine"
174.323540843155,-35.7134870503268,"Non-Injury Crash","Northland Region","Light rain"
174.322981132436,-35.715070935641,"Non-Injury Crash","Northland Region","Fine"
174.324766592378,-35.7260953902314,"Non-Injury Crash","Northland Region","Heavy rain"
173.722436770075,-35.288395039639,"Serious Crash","Northland Region","Light rain"
174.089207827626,-35.3638747177707,"Non-Injury Crash","Northland Region","Light rain"
174.537554265071,-35.8415916507537,"Non-Injury Crash","Northland Region","Fine"
174.319465084254,-35.7250898084674,"Non-Injury Crash","Northland Region","Fine"
174.177601846392,-36.3601563469402,"Minor Crash","Northland Region","Fine"
174.449345534176,-35.95961504099,"Minor Crash","Northland Region","Null"
173.262964324002,-35.1127377628131,"Non-Injury Crash","Northland Region","Fine"
174.234581961223,-35.538101084366,"Non-Injury Crash","Northland Region","Fine"
173.9135843448,-35.1920753518373,"Non-Injury Crash","Northland Region","Fine"
173.7098137265,-35.2885869923249,"Minor Crash","Northland Region","Fine"
174.310848178345,-36.0374135767766,"Serious Crash","Northland Region","Fine"
173.938622944254,-35.2078885681375,"Minor Crash","Northland Region","Fine"
174.321343603711,-35.6995820736413,"Non-Injury Crash","Northland Region","Fine"
173.118307998024,-34.8153430458568,"Non-Injury Crash","Northland Region","Fine"
174.089638710008,-35.4588934865637,"Non-Injury Crash","Northland Region","Light rain"
174.434307960947,-35.8926507702565,"Non-Injury Crash","Northland Region","Heavy rain"
174.044148105876,-35.281113665139,"Non-Injury Crash","Northland Region","Fine"
174.160986079604,-35.785370666585,"Non-Injury Crash","Northland Region","Light rain"
173.805178831944,-35.4092543498285,"Non-Injury Crash","Northland Region","Fine"
174.1794410904,-35.7560884389518,"Non-Injury Crash","Northland Region","Light rain"
174.43128663857,-36.1260414904479,"Non-Injury Crash","Northland Region","Fine"
173.254034781447,-35.113730666377,"Non-Injury Crash","Northland Region","Fine"
173.967299789154,-36.0587536249957,"Non-Injury Crash","Northland Region","Fine"
173.931985068724,-35.2538077748368,"Non-Injury Crash","Northland Region","Heavy rain"
174.320322288452,-35.7220962439083,"Non-Injury Crash","Northland Region","Heavy rain"
174.322756176846,-35.722862882985,"Non-Injury Crash","Northland Region","Fine"
174.487920093351,-35.6354943173036,"Non-Injury Crash","Northland Region","Light rain"
173.146757103747,-35.1704730281191,"Minor Crash","Northland Region","Fine"
174.32685080642,-35.7157676063493,"Minor Crash","Northland Region","Fine"
174.324324576765,-35.7000541830553,"Non-Injury Crash","Northland Region","Fine"
174.323372936088,-35.723388020589,"Non-Injury Crash","Northland Region","Fine"
173.890001742249,-36.0036994224846,"Non-Injury Crash","Northland Region","Light rain"
173.256459196465,-35.0433636182053,"Non-Injury Crash","Northland Region","Fine"
174.323188470188,-35.722930254366,"Non-Injury Crash","Northland Region","Fine"
174.345986458269,-35.8437191649649,"Non-Injury Crash","Northland Region","Fine"
174.319486300614,-35.7250354822492,"Non-Injury Crash","Northland Region","Fine"
173.936464445728,-35.2600217320943,"Non-Injury Crash","Northland Region","Fine"
174.309084763424,-35.7278808321543,"Non-Injury Crash","Northland Region","Light rain"
174.309606774832,-35.7320764182933,"Non-Injury Crash","Northland Region","Fine"
174.326065641692,-35.7030732744926,"Non-Injury Crash","Northland Region","Light rain"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
174.323777555251,-35.7251235776864,"Non-Injury Crash","Northland Region","Heavy rain"
174.326533375178,-35.6986144051582,"Non-Injury Crash","Northland Region","Fine"
174.308522453884,-35.696873212736,"Non-Injury Crash","Northland Region","Fine"
174.323959124848,-35.7220652957499,"Non-Injury Crash","Northland Region","Null"
173.96230579366,-35.3034142036534,"Non-Injury Crash","Northland Region","Fine"
174.316854812649,-35.7304015417897,"Non-Injury Crash","Northland Region","Fine"
173.256880621307,-35.0903970209697,"Serious Crash","Northland Region","Fine"
173.294502095583,-35.042321403654,"Minor Crash","Northland Region","Fine"
173.859640949253,-35.09384363376,"Minor Crash","Northland Region","Fine"
173.499274427898,-35.1994245592212,"Non-Injury Crash","Northland Region","Fine"
174.464078099142,-35.9936122715781,"Non-Injury Crash","Northland Region","Fine"
174.326863686626,-35.6925342336525,"Non-Injury Crash","Northland Region","Light rain"
173.866868974377,-35.9429590295968,"Non-Injury Crash","Northland Region","Fine"
174.310143311544,-35.7317550308438,"Non-Injury Crash","Northland Region","Fine"
173.807478532305,-35.4134587333719,"Non-Injury Crash","Northland Region","Fine"
173.741640946075,-35.0662731960609,"Non-Injury Crash","Northland Region","Fine"
174.063669198297,-35.7594760313262,"Non-Injury Crash","Northland Region","Light rain"
174.326877876335,-35.6867189945504,"Non-Injury Crash","Northland Region","Heavy rain"
173.192113845229,-35.0033641996497,"Non-Injury Crash","Northland Region","Fine"
173.796082328359,-35.1080555776594,"Non-Injury Crash","Northland Region","Light rain"
174.311711070156,-35.7073326989192,"Non-Injury Crash","Northland Region","Fine"
174.309363771611,-35.7543745832302,"Non-Injury Crash","Northland Region","Fine"
174.306217311127,-35.7445728079869,"Non-Injury Crash","Northland Region","Fine"
173.81372636554,-35.190740709039,"Non-Injury Crash","Northland Region","Fine"
173.947001506909,-36.0771359513532,"Non-Injury Crash","Northland Region","Fine"
174.333392854456,-35.689072204278,"Non-Injury Crash","Northland Region","Fine"
174.319263900726,-35.7055101217345,"Non-Injury Crash","Northland Region","Fine"
173.263622241899,-35.1023574803647,"Serious Crash","Northland Region","Fine"
174.314958478106,-35.7213165331951,"Non-Injury Crash","Northland Region","Heavy rain"
174.421218296252,-36.0698721004647,"Minor Crash","Northland Region","Fine"
173.76134898206,-35.0816153429798,"Non-Injury Crash","Northland Region","Fine"
174.071644913132,-35.3800177593328,"Serious Crash","Northland Region","Light rain"
174.090574283302,-35.282074502379,"Minor Crash","Northland Region","Light rain"
174.322117868218,-35.7083187191781,"Non-Injury Crash","Northland Region","Fine"
173.259739819901,-35.0994623024167,"Minor Crash","Northland Region","Fine"
174.170000243745,-35.7284662938712,"Minor Crash","Northland Region","Light rain"
174.325151895096,-35.708636955798,"Minor Crash","Northland Region","Fine"
174.317401381447,-35.7521681587355,"Non-Injury Crash","Northland Region","Fine"
173.294627985382,-35.1261637248327,"Non-Injury Crash","Northland Region","Fine"
174.311527976501,-35.7575244788327,"Non-Injury Crash","Northland Region","Fine"
173.633124810334,-35.4682826187657,"Serious Crash","Northland Region","Fine"
174.280596024985,-35.741260089044,"Minor Crash","Northland Region","Fine"
173.256131543889,-35.0472868546435,"Serious Crash","Northland Region","Light rain"
174.153729824169,-35.9619921580046,"Non-Injury Crash","Northland Region","Fine"
174.349133151447,-36.1064499166088,"Non-Injury Crash","Northland Region","Heavy rain"
174.326579057031,-35.6746773863723,"Minor Crash","Northland Region","Fine"
174.107285792743,-35.3125875669268,"Serious Crash","Northland Region","Fine"
173.93783180453,-35.2403458016306,"Serious Crash","Northland Region","Light rain"
174.430872374263,-36.1283181922254,"Minor Crash","Northland Region","Fine"
174.313288267035,-35.7522401860808,"Minor Crash","Northland Region","Fine"
174.32131965824,-35.7222385602198,"Serious Crash","Northland Region","Fine"
174.31137448526,-35.7367092052327,"Non-Injury Crash","Northland Region","Fine"
174.327886602666,-35.8386375326524,"Minor Crash","Northland Region","Fine"
174.315205483856,-35.7195287442919,"Minor Crash","Northland Region","Fine"
174.319289946854,-35.7258670697627,"Non-Injury Crash","Northland Region","Fine"
174.077121297884,-35.2825286579747,"Serious Crash","Northland Region","Fine"
174.363303071783,-35.7419739810031,"Serious Crash","Northland Region","Fine"
173.505164080651,-35.3925958628786,"Non-Injury Crash","Northland Region","Fine"
173.949325653599,-35.2269565910834,"Non-Injury Crash","Northland Region","Fine"
173.734448032946,-35.8160691492582,"Non-Injury Crash","Northland Region","Light rain"
174.421097518836,-35.8825124349509,"Non-Injury Crash","Northland Region","Fine"
174.469994672756,-35.6703610341345,"Non-Injury Crash","Northland Region","Fine"
173.940781322007,-35.1864209998942,"Minor Crash","Northland Region","Fine"
174.444982405935,-35.9842698442365,"Non-Injury Crash","Northland Region","Fine"
174.458593278966,-35.6503500454833,"Non-Injury Crash","Northland Region","Fine"
173.683559851262,-35.292083439245,"Minor Crash","Northland Region","Fine"
174.320769740601,-35.7163844599941,"Minor Crash","Northland Region","Light rain"
174.320932503674,-35.7242352569122,"Non-Injury Crash","Northland Region","Null"
173.839156821099,-35.2774437072471,"Non-Injury Crash","Northland Region","Light rain"
174.298691832566,-35.6829242709188,"Non-Injury Crash","Northland Region","Light rain"
174.312753938817,-35.6988015572975,"Non-Injury Crash","Northland Region","Fine"
173.608410496622,-35.7332388068529,"Serious Crash","Northland Region","Fine"
174.326347079154,-35.7287285574173,"Non-Injury Crash","Northland Region","Light rain"
173.867008800516,-35.3681528107354,"Non-Injury Crash","Northland Region","Fine"
174.290371540679,-35.5922882732552,"Minor Crash","Northland Region","Fine"
174.003486206858,-35.3888711542429,"Non-Injury Crash","Northland Region","Light rain"
174.309869589956,-35.7319202920341,"Non-Injury Crash","Northland Region","Fine"
174.31943681822,-35.727398109158,"Non-Injury Crash","Northland Region","Fine"
173.556753508555,-35.4743665758551,"Minor Crash","Northland Region","Light rain"
174.470486085215,-35.6326882409909,"Serious Crash","Northland Region","Fine"
174.322060191768,-35.7175423163148,"Non-Injury Crash","Northland Region","Fine"
174.320883334059,-35.7346487944825,"Non-Injury Crash","Northland Region","Fine"
174.098188211634,-35.2938261893336,"Non-Injury Crash","Northland Region","Light rain"
174.319391474864,-35.7246488517551,"Non-Injury Crash","Northland Region","Fine"
174.588227058494,-36.099912686667,"Serious Crash","Northland Region","Fine"
173.899231059687,-35.1733827732886,"Minor Crash","Northland Region","Fine"
174.325046299989,-35.7089356335866,"Non-Injury Crash","Northland Region","Fine"
173.259023253346,-35.0983907811032,"Serious Crash","Northland Region","Light rain"
173.206763532245,-35.0110139476071,"Non-Injury Crash","Northland Region","Light rain"
173.162312263496,-35.1510481919966,"Serious Crash","Northland Region","Fine"
174.327798138174,-35.7362135059074,"Fatal Crash","Northland Region","Fine"
173.333315761747,-35.120544976538,"Non-Injury Crash","Northland Region","Fine"
174.323316620604,-35.6791850568256,"Non-Injury Crash","Northland Region","Fine"
173.89089366727,-36.0040804717422,"Non-Injury Crash","Northland Region","Mist or Fog"
174.271759034481,-35.7766228521677,"Non-Injury Crash","Northland Region","Heavy rain"
174.546615015705,-35.7807310474731,"Non-Injury Crash","Northland Region","Fine"
174.303542691626,-35.6808703597586,"Non-Injury Crash","Northland Region","Fine"
174.449373545806,-35.9052894687291,"Minor Crash","Northland Region","Light rain"
174.311578971619,-35.7309730626326,"Non-Injury Crash","Northland Region","Fine"
174.319361826534,-35.7255327047392,"Non-Injury Crash","Northland Region","Fine"
173.781373501121,-35.1006040491737,"Non-Injury Crash","Northland Region","Fine"
174.312921345207,-35.7022707498169,"Minor Crash","Northland Region","Fine"
