"X","Y","crashSeverity","region","weatherA"
170.508940165843,-45.8705725775299,"Non-Injury Crash","Otago Region","Fine"
170.499343977984,-45.9020815984542,"Minor Crash","Otago Region","Fine"
170.50481754852,-45.8768911410762,"Non-Injury Crash","Otago Region","Fine"
170.484122123092,-45.8840247486453,"Non-Injury Crash","Otago Region","Fine"
168.62241694227,-45.0476700752539,"Non-Injury Crash","Otago Region","Fine"
169.061398141282,-45.016511048729,"Minor Crash","Otago Region","Light rain"
168.659861588731,-45.0302790095547,"Non-Injury Crash","Otago Region","Fine"
170.974974497313,-45.0895938648031,"Non-Injury Crash","Otago Region","Fine"
168.680350346217,-45.0338208645868,"Non-Injury Crash","Otago Region","Fine"
170.459337503247,-45.8990203859883,"Non-Injury Crash","Otago Region","Fine"
170.353133116793,-45.8833859593143,"Non-Injury Crash","Otago Region","Fine"
170.385190671805,-45.8497683596321,"Non-Injury Crash","Otago Region","Fine"
169.386707104215,-45.250031325217,"Non-Injury Crash","Otago Region","Fine"
170.531805528203,-45.8706910226476,"Non-Injury Crash","Otago Region","Fine"
170.093268367302,-45.0906997563371,"Minor Crash","Otago Region","Fine"
170.436001056956,-45.9021621356966,"Non-Injury Crash","Otago Region","Fine"
171.025898738222,-45.0341253361681,"Non-Injury Crash","Otago Region","Fine"
169.959595100277,-46.1188109987093,"Non-Injury Crash","Otago Region","Fine"
169.3363736926,-45.1937223354562,"Non-Injury Crash","Otago Region","Fine"
169.699060784602,-46.1907290005139,"Non-Injury Crash","Otago Region","Fine"
170.511523393459,-45.8600439509301,"Non-Injury Crash","Otago Region","Heavy rain"
170.508558216588,-45.8788269734519,"Non-Injury Crash","Otago Region","Fine"
170.556743582737,-45.8399854744541,"Non-Injury Crash","Otago Region","Mist or Fog"
170.515396245081,-45.8563929410629,"Non-Injury Crash","Otago Region","Fine"
169.883595872899,-46.1446913355459,"Minor Crash","Otago Region","Fine"
168.860006183463,-44.9859442778937,"Minor Crash","Otago Region","Snow"
169.645368525541,-45.9004088099507,"Minor Crash","Otago Region","Fine"
168.902823362827,-45.0105629736427,"Non-Injury Crash","Otago Region","Fine"
170.021446695711,-45.79470168661,"Minor Crash","Otago Region","Fine"
169.796782596993,-46.4104418209758,"Non-Injury Crash","Otago Region","Fine"
168.759121096445,-45.0105380233449,"Minor Crash","Otago Region","Fine"
170.50017043789,-45.8954481275556,"Non-Injury Crash","Otago Region","Fine"
168.734244345902,-45.0216814036104,"Non-Injury Crash","Otago Region","Fine"
168.736222702975,-45.0140227791901,"Non-Injury Crash","Otago Region","Fine"
169.181619665914,-44.6281727999388,"Minor Crash","Otago Region","Fine"
169.134756729242,-44.6976304850819,"Non-Injury Crash","Otago Region","Fine"
170.532656545741,-45.847973371134,"Non-Injury Crash","Otago Region","Fine"
170.48225101253,-45.8957655315632,"Minor Crash","Otago Region","Fine"
170.451123527481,-45.9016005866979,"Minor Crash","Otago Region","Fine"
170.963932611287,-45.0999295575402,"Non-Injury Crash","Otago Region","Fine"
170.340296340219,-45.8620707482462,"Non-Injury Crash","Otago Region","Light rain"
170.521361805456,-45.8943078935002,"Non-Injury Crash","Otago Region","Mist or Fog"
170.29287128489,-45.8533775152702,"Non-Injury Crash","Otago Region","Fine"
169.485804611086,-45.7976307756874,"Non-Injury Crash","Otago Region","Light rain"
170.460901652668,-45.8661302729572,"Non-Injury Crash","Otago Region","Fine"
170.514819670353,-45.8571904683436,"Minor Crash","Otago Region","Fine"
169.778390393212,-46.2982921112204,"Non-Injury Crash","Otago Region","Fine"
168.662559932227,-45.0311918894192,"Non-Injury Crash","Otago Region","Fine"
168.659592612586,-45.0314840243579,"Non-Injury Crash","Otago Region","Fine"
170.499385098586,-45.8991572512511,"Non-Injury Crash","Otago Region","Light rain"
170.548616925409,-45.8657876624977,"Minor Crash","Otago Region","Fine"
170.482606269177,-45.9107146282603,"Non-Injury Crash","Otago Region","Mist or Fog"
170.998539846608,-44.9718418082278,"Non-Injury Crash","Otago Region","Fine"
170.349975685184,-45.8779662419931,"Non-Injury Crash","Otago Region","Fine"
170.461587500371,-45.902544717765,"Non-Injury Crash","Otago Region","Fine"
170.340423739556,-45.8621007181477,"Non-Injury Crash","Otago Region","Fine"
169.217356242602,-46.1129957027297,"Non-Injury Crash","Otago Region","Fine"
170.505822897193,-45.889838226706,"Serious Crash","Otago Region","Light rain"
170.511022510869,-45.8579898505864,"Non-Injury Crash","Otago Region","Fine"
170.238872661644,-45.9306077465179,"Serious Crash","Otago Region","Fine"
170.50113801341,-45.8845153599976,"Minor Crash","Otago Region","Fine"
170.497981969451,-45.8841942357008,"Non-Injury Crash","Otago Region","Fine"
169.789614038731,-46.4031122967282,"Non-Injury Crash","Otago Region","Fine"
169.61923154085,-45.8760820494384,"Minor Crash","Otago Region","Mist or Fog"
169.796412466594,-46.3210032045975,"Non-Injury Crash","Otago Region","Fine"
169.653301421608,-46.2414298025296,"Non-Injury Crash","Otago Region","Fine"
169.740608201243,-46.259714928266,"Minor Crash","Otago Region","Fine"
170.359147616189,-45.865802588375,"Non-Injury Crash","Otago Region","Light rain"
169.727747568614,-46.2392488837355,"Non-Injury Crash","Otago Region","Fine"
170.480431475893,-45.8812791481786,"Minor Crash","Otago Region","Fine"
170.553622803417,-45.7742663050068,"Non-Injury Crash","Otago Region","Fine"
170.125622732066,-45.5613900896788,"Non-Injury Crash","Otago Region","Fine"
170.501563788317,-45.8595024571095,"Non-Injury Crash","Otago Region","Fine"
169.373224153888,-46.2030401031384,"Minor Crash","Otago Region","Fine"
169.262655813536,-45.9226048794594,"Non-Injury Crash","Otago Region","Fine"
168.660681852436,-45.0261513598445,"Non-Injury Crash","Otago Region","Light rain"
170.531102493215,-45.8813237568086,"Non-Injury Crash","Otago Region","Fine"
170.44012643262,-45.90020250787,"Minor Crash","Otago Region","Snow"
170.51746367745,-45.8643496155063,"Minor Crash","Otago Region","Light rain"
170.578295862488,-45.605267030883,"Non-Injury Crash","Otago Region","Fine"
169.400572065576,-45.6504235613222,"Serious Crash","Otago Region","Fine"
170.239183150058,-45.8523440269852,"Non-Injury Crash","Otago Region","Fine"
170.538396080252,-45.9040821199406,"Non-Injury Crash","Otago Region","Fine"
168.731640237433,-45.0157416888448,"Non-Injury Crash","Otago Region","Snow"
170.969747557555,-45.1022565591987,"Non-Injury Crash","Otago Region","Fine"
170.503754851715,-45.8738616519182,"Non-Injury Crash","Otago Region","Fine"
170.515073041877,-45.8679789492901,"Non-Injury Crash","Otago Region","Fine"
170.623139689426,-45.8756797099672,"Non-Injury Crash","Otago Region","Fine"
168.655544828369,-45.0324640604116,"Non-Injury Crash","Otago Region","Fine"
170.226677118812,-45.8668203839364,"Non-Injury Crash","Otago Region","Fine"
170.566479131867,-45.7489873784983,"Non-Injury Crash","Otago Region","Fine"
168.738072237293,-45.0325098373202,"Non-Injury Crash","Otago Region","Fine"
170.269721538828,-45.9853269490488,"Minor Crash","Otago Region","Fine"
169.394383841251,-45.2533708276423,"Non-Injury Crash","Otago Region","Fine"
170.509893156663,-45.8899000470297,"Minor Crash","Otago Region","Fine"
169.678609699536,-46.4440048940831,"Non-Injury Crash","Otago Region","Fine"
170.984242584934,-45.0786406629094,"Minor Crash","Otago Region","Fine"
170.47958922313,-45.8990371017652,"Minor Crash","Otago Region","Fine"
170.673179017138,-45.8314631945759,"Minor Crash","Otago Region","Light rain"
170.551667647095,-45.8796333122371,"Minor Crash","Otago Region","Heavy rain"
168.857580535913,-44.9849289692412,"Minor Crash","Otago Region","Fine"
168.742569243281,-45.3275585737223,"Minor Crash","Otago Region","Fine"
169.347138340798,-46.22263121698,"Minor Crash","Otago Region","Fine"
168.832973098245,-44.9791531464947,"Serious Crash","Otago Region","Light rain"
170.410307371094,-45.8483695562458,"Serious Crash","Otago Region","Light rain"
169.628409891777,-45.8879468289514,"Minor Crash","Otago Region","Light rain"
169.827058214788,-46.1640879594477,"Minor Crash","Otago Region","Fine"
168.615983505626,-45.0539131770135,"Minor Crash","Otago Region","Fine"
169.299485093333,-45.3499615473311,"Minor Crash","Otago Region","Fine"
169.056704233805,-45.0194364707864,"Serious Crash","Otago Region","Fine"
170.568825960805,-45.7156707888812,"Serious Crash","Otago Region","Fine"
170.808100791414,-45.2883920608549,"Minor Crash","Otago Region","Fine"
170.506238896652,-45.8765171521547,"Minor Crash","Otago Region","Fine"
169.134936277069,-44.6951249628636,"Minor Crash","Otago Region","Fine"
170.821324124783,-45.3483070405239,"Minor Crash","Otago Region","Mist or Fog"
169.51281837635,-46.0133225566165,"Minor Crash","Otago Region","Fine"
170.492837339714,-45.8831003199219,"Serious Crash","Otago Region","Fine"
170.504496422338,-45.8785942743501,"Minor Crash","Otago Region","Fine"
168.727220497075,-45.0159541922439,"Minor Crash","Otago Region","Fine"
168.640211011174,-45.0376128079591,"Minor Crash","Otago Region","Snow"
169.861393918864,-46.150509761799,"Minor Crash","Otago Region","Light rain"
170.514186018365,-45.8612900480016,"Serious Crash","Otago Region","Fine"
170.850887652198,-45.1463588062948,"Minor Crash","Otago Region","Fine"
169.648725974168,-45.9011735062344,"Serious Crash","Otago Region","Fine"
170.472443693887,-45.3662925282009,"Minor Crash","Otago Region","Mist or Fog"
169.515779464926,-46.1786500153305,"Minor Crash","Otago Region","Mist or Fog"
169.329602765859,-45.3047384278793,"Minor Crash","Otago Region","Fine"
168.725947531371,-45.0160054922123,"Serious Crash","Otago Region","Fine"
170.480972855211,-45.8849814144905,"Minor Crash","Otago Region","Light rain"
169.574546593396,-45.8412118431526,"Serious Crash","Otago Region","Fine"
169.750332467286,-44.9925272874019,"Serious Crash","Otago Region","Fine"
168.704524936417,-45.0344643327829,"Non-Injury Crash","Otago Region","Fine"
170.495336633314,-45.8871335084778,"Non-Injury Crash","Otago Region","Fine"
168.75166097863,-45.0377520608606,"Non-Injury Crash","Otago Region","Light rain"
170.490440162005,-45.8670802536375,"Non-Injury Crash","Otago Region","Light rain"
170.459042964306,-45.8953055136046,"Non-Injury Crash","Otago Region","Fine"
170.945705225756,-45.0950031010304,"Non-Injury Crash","Otago Region","Fine"
170.515817163502,-45.8703623487872,"Non-Injury Crash","Otago Region","Light rain"
169.365649129481,-45.2249677155625,"Non-Injury Crash","Otago Region","Fine"
170.494088997113,-45.8930916545688,"Non-Injury Crash","Otago Region","Light rain"
170.501523293448,-45.8897172391334,"Non-Injury Crash","Otago Region","Fine"
170.482099494624,-45.8831520985199,"Non-Injury Crash","Otago Region","Fine"
169.21247896268,-45.9351812121531,"Non-Injury Crash","Otago Region","Light rain"
170.489891364194,-45.8766900480036,"Non-Injury Crash","Otago Region","Fine"
168.754886658528,-45.0024227233593,"Non-Injury Crash","Otago Region","Light rain"
168.717239578514,-45.0170469553447,"Non-Injury Crash","Otago Region","Fine"
170.352519992822,-45.8794743918056,"Non-Injury Crash","Otago Region","Fine"
170.697556534189,-45.5181276618606,"Non-Injury Crash","Otago Region","Fine"
170.535947599469,-45.8959016367192,"Non-Injury Crash","Otago Region","Fine"
170.114272481857,-45.10284518161,"Non-Injury Crash","Otago Region","Fine"
170.502874539165,-45.8753905426402,"Non-Injury Crash","Otago Region","Fine"
169.23034511889,-45.9720650674701,"Non-Injury Crash","Otago Region","Fine"
170.504752506287,-45.8639555710945,"Non-Injury Crash","Otago Region","Light rain"
169.261590897997,-44.9389915937186,"Non-Injury Crash","Otago Region","Fine"
170.989577482288,-45.0728835581091,"Non-Injury Crash","Otago Region","Fine"
170.514861885481,-45.8571103796979,"Non-Injury Crash","Otago Region","Fine"
168.662081014448,-45.0237650989729,"Non-Injury Crash","Otago Region","Fine"
169.49574180391,-44.6512018431265,"Non-Injury Crash","Otago Region","Fine"
170.504312070426,-45.8642969781065,"Non-Injury Crash","Otago Region","Light rain"
170.479001576295,-45.8960718783143,"Non-Injury Crash","Otago Region","Fine"
168.664025791063,-45.0292672403688,"Minor Crash","Otago Region","Fine"
170.509825114526,-45.8787375954588,"Non-Injury Crash","Otago Region","Fine"
170.363657001354,-45.8957534938603,"Minor Crash","Otago Region","Fine"
170.191649594223,-45.5149219408887,"Serious Crash","Otago Region","Fine"
169.041250674701,-45.0320437651296,"Serious Crash","Otago Region","Light rain"
169.851854292547,-46.2800804014526,"Minor Crash","Otago Region","Fine"
170.504670244715,-45.8692462466089,"Minor Crash","Otago Region","Fine"
168.695867600271,-44.96831573756,"Minor Crash","Otago Region","Fine"
170.371785268438,-45.8808555094876,"Minor Crash","Otago Region","Light rain"
169.117138756018,-45.8979795475358,"Non-Injury Crash","Otago Region","Light rain"
170.491361291836,-45.8961280332546,"Serious Crash","Otago Region","Fine"
170.230952482304,-45.9339802717655,"Non-Injury Crash","Otago Region","Fine"
170.494579132698,-45.8948035543519,"Non-Injury Crash","Otago Region","Fine"
170.476321433539,-45.895193611788,"Non-Injury Crash","Otago Region","Fine"
169.732737897128,-45.9405759145617,"Minor Crash","Otago Region","Fine"
170.492103377872,-45.8819411040992,"Minor Crash","Otago Region","Fine"
169.885122459617,-46.1059401479008,"Serious Crash","Otago Region","Heavy rain"
170.479915445254,-45.8735990839524,"Minor Crash","Otago Region","Fine"
170.672700688139,-45.7697255581249,"Serious Crash","Otago Region","Mist or Fog"
169.43745977858,-45.7897409417446,"Serious Crash","Otago Region","Fine"
169.365926411261,-46.2061743352642,"Minor Crash","Otago Region","Mist or Fog"
170.490389268491,-45.8965297129988,"Serious Crash","Otago Region","Fine"
170.970759305293,-45.0977376502314,"Minor Crash","Otago Region","Fine"
170.507698361207,-45.8680882643497,"Minor Crash","Otago Region","Fine"
168.599284957647,-45.0566994108049,"Minor Crash","Otago Region","Fine"
168.351890239644,-44.7813739546573,"Serious Crash","Otago Region","Fine"
170.104706993367,-45.117806897154,"Serious Crash","Otago Region","Fine"
170.918299008895,-45.1199816482765,"Minor Crash","Otago Region","Fine"
170.48301586309,-45.8697161089288,"Minor Crash","Otago Region","Fine"
169.32936358333,-46.1009999882641,"Minor Crash","Otago Region","Fine"
170.511427622199,-45.8691146760024,"Minor Crash","Otago Region","Fine"
168.741224722828,-45.2323511644616,"Minor Crash","Otago Region","Fine"
170.550195836518,-45.8665056043607,"Minor Crash","Otago Region","Fine"
170.97044033778,-45.0988482011642,"Serious Crash","Otago Region","Fine"
168.79498402102,-45.4209065280264,"Serious Crash","Otago Region","Fine"
170.447343930502,-45.901930200905,"Serious Crash","Otago Region","Fine"
170.51573140247,-45.8549421004061,"Minor Crash","Otago Region","Fine"
170.515861150887,-45.8612814952871,"Serious Crash","Otago Region","Fine"
170.970689240321,-45.1015081511899,"Minor Crash","Otago Region","Fine"
168.570434898205,-45.0605689205446,"Minor Crash","Otago Region","Fine"
169.292054887993,-45.4178710640042,"Serious Crash","Otago Region","Fine"
170.853000184206,-45.1443011564075,"Minor Crash","Otago Region","Fine"
170.456480566315,-45.8695602043687,"Minor Crash","Otago Region","Light rain"
170.255009483803,-45.9076037306827,"Minor Crash","Otago Region","Heavy rain"
169.175317682771,-44.6919493651994,"Serious Crash","Otago Region","Heavy rain"
170.947490227214,-45.0951972402845,"Minor Crash","Otago Region","Fine"
170.075136109383,-46.0324790351392,"Serious Crash","Otago Region","Fine"
170.332878178468,-45.8918974787932,"Minor Crash","Otago Region","Fine"
170.703935181385,-45.5457548178006,"Minor Crash","Otago Region","Fine"
171.07836616134,-44.9643914758854,"Serious Crash","Otago Region","Mist or Fog"
168.662549506503,-45.0278067778813,"Serious Crash","Otago Region","Fine"
169.386637369555,-45.2469145356876,"Minor Crash","Otago Region","Fine"
170.396764562226,-45.9246044372182,"Serious Crash","Otago Region","Fine"
169.120626689861,-44.7003734439767,"Minor Crash","Otago Region","Fine"
169.254460984443,-46.1112760125089,"Non-Injury Crash","Otago Region","Fine"
170.458635528664,-45.9121368816502,"Non-Injury Crash","Otago Region","Fine"
170.513326399792,-45.8568789365129,"Non-Injury Crash","Otago Region","Fine"
170.501522386107,-45.8796813475601,"Non-Injury Crash","Otago Region","Fine"
170.464460819151,-45.8855970792234,"Non-Injury Crash","Otago Region","Fine"
170.528058445416,-45.8947410641686,"Non-Injury Crash","Otago Region","Light rain"
170.458054483665,-45.8994508741466,"Non-Injury Crash","Otago Region","Light rain"
170.476355175827,-45.8953023667275,"Non-Injury Crash","Otago Region","Fine"
170.430623502293,-45.9016362368107,"Non-Injury Crash","Otago Region","Fine"
168.671995018878,-44.9919691079038,"Non-Injury Crash","Otago Region","Fine"
170.498484738336,-45.8727112404057,"Minor Crash","Otago Region","Light rain"
